customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
2ffc88ec5e8f0015074628574fdee23c,30b6fe5fb355877c7bded1817219d96c,5812,sao paulo,SP
1732d59b7a9ad62357309d3abd4b46ee,18d7e79c7c501110b42416b8f01860cd,14940,ibitinga,SP
477f2ebc174ae6d21af93bfce1d432e7,9c9ac56ba685050163c38688a26ba66b,63340,ipaumirim,CE
203a0a75ae7e8fca0962b1913ef3a91a,56aa2869985453b8c205ee9ef0a1f2c0,23520,rio de janeiro,RJ
bf3ce642700f48af4eac23622e9ca327,714734aa97dfc3344edec798c6be7083,5014,sao paulo,SP
225743267e630cdf226d130d80c4aa5e,a39fd8580a18106b255d59465955e149,3169,sao paulo,SP
ff3aa468b3a7f789f855f858cc6a2438,19a4c35463da4ec8db87a8e2222f5911,5012,sao paulo,SP
03d68326e3785e49748a00805e89e61c,836b645f3cd1d658972aca6ac007c8f4,75690,caldas novas,GO
410a24845e470f3c52bb78f084d359b5,f9ec24fb9f7ff631c6dd18328df0013c,77817,araguaina,TO
6f8b4eeaba59ef3fac7b5cbddf1a8493,ad1b5d3b6898c3ed086bdce6bcd56d0b,38175,santa juliana,MG
966e44ef089263460cc572f28187ee86,c86e98383a3c4a953e5b1a92106c072a,4763,sao paulo,SP
caf69cb2c6e8252358df8fabdc9544f7,589211c7448e6c3b58b0ba98ce089ee7,60720,fortaleza,CE
ed0271e0b7da060a393796590e7b737a,36edbb3fb164b1f16485364b6fb04c73,98900,santa rosa,RS
753bcbb77173dfa6ebba16f4dedc2eb2,f568bf284601c5bfb1412ef76dbbff77,3470,sao paulo,SP
63dbef7ec1d45a732e855e839d7c3e31,34a53ade3d760aed24b26c2c9aac8a6b,28897,rio das ostras,RJ
cb6ee48440ab278231e74bc2a55835b8,cd6c68c5fad15e0a5a5c1150546704e0,13486,limeira,SP
744ffbbbb5e51c8c5ea3f12cf97d7f8d,401f04c5c71087ab774f6db7b8297068,88160,biguacu,SC
12ae263ff39c5cdbe34be2f50d6f2b6d,ba8c3b571e5368e1edad210d5f937586,76300,ceres,GO
5b6e97fea8528cf0060d86dbd82f9c4a,5143bcc6bc4a69be5dfd6db38f2c1bb3,31550,belo horizonte,MG
6aa762e5f01eb065661799c936a23487,dbddd2b790d224a5043cb1a76046fcc7,1224,sao paulo,SP
9d523ec1adfaf85fd0dd5835b1884b75,24ffbb655914998319377df431e3c47a,11930,pariquera-acu,SP
75a1cadda9d7c247d4de092bc844ec32,97c5ee4484ef2c7159c3f646377cb49b,37757,poco fundo,MG
2f2e1f67c6b000fb99d28c5cfb79958f,ddc7abbb4ccb5fc7a039ab81ce0945be,12230,sao jose dos campos,SP
840f60a1f70ae3558d61b38cc86e0d48,0385c3a53712e33b64f812d3102dc421,1410,sao paulo,SP
ead486b9b0298af5652eef24ee57fb24,08a96b9b64a5af2b5918c4012c0d92d6,12239,sao jose dos campos,SP
68fab7c6b16182d860c5e6fa35866350,0b3e3a71aeb99ddc90bedd863b16b6f0,1230,sao paulo,SP
08181bc3f3c2efdef8dca2720d20b874,7838cc11c095dba1eb2fc4147764eb67,86084,londrina,PR
1b866cf3a2f6c85e99d9b07c73951689,c77dcf1fc66bff10f3dfc9a8113a995b,73105,brasilia,DF
3cb367d10216cbaec82d09ff0ceefeba,7aed54ede61d75cfa521558f286462b8,86186,cambe,PR
a9d37ddc8ba4d9f6dbac7d8ec378cc95,3c0402bcc3ec3b33fc4430eb6c08720a,89225,joinville,SC
6762de40b1337dcc0b8f076f81b44290,0457229263e71157bd7cf568a56d5ec3,1317,sao paulo,SP
90ddc5fe7fbba1f3aa75d88412b0917f,7fa3f8a493bb8ed3a71943f0f734c429,12050,taubate,SP
8aba041e11a46d24fa2c97001444b8c9,f6125126569b04bd17e84c0c6207ef76,18603,botucatu,SP
bb2c348088e3c1e8d0a922796243a460,0dda24b8a802f6876acc46861ea17903,23070,rio de janeiro,RJ
c031d16bef68d49702691e07ceb849ce,68f04becbd320e5837a2df880095bb04,7190,guarulhos,SP
c928b72c35f8bc9e32b8c6eea3160af2,b5f8f1c09332651e55d27cfe4d7af2cb,3032,sao paulo,SP
e270ecc5eca315d6e60925b03ce07705,5671e6855d7642eeb038c6f6bd79e76b,95900,lajeado,RS
3145725f02c04d05467d9f3f8bd2424a,88bd9a4975c26a175e182d219624de6e,57014,maceio,AL
ed5b3952b9a674f798d9cd2fbd854ed5,90b69fcf7c294886b054fec2fe0e1605,35701,sete lagoas,MG
d55b731b551b51dd0519d5649deab266,a8b15e7be0a5b6e8bde7cff01a7b62f7,7181,guarulhos,SP
f90c4fc69ee075a663c05fa16b2e61a0,ec441c1966bfa602976763f330fc5168,4624,sao paulo,SP
51e4740dd528fe393562380ba49e41ec,483bc92f963bbc90c3006e11f9ac552a,7794,cajamar,SP
2c5b91b72d3c94c751474461c6ea717e,c3b5a698201032ffde98bd0cd7a5a65d,18604,botucatu,SP
d48b4e169e5bbf1d2a8a8e74bf4c1f87,6cefc29085fbf53d5721acb4fe4c0c7e,68795,benevides,PA
c93cde10296df75c3bd18bdce1cbfffc,24115a0c9fc9115c586e54fd5f42e8d1,1306,sao paulo,SP
4bd2a8ab135a7efb34b245717953ea6f,1d84bb0eda369daff7786d9aebcd988d,5121,sao paulo,SP
82d45624329bcc06635f6400bfc2f150,ed6464d19038ddf58088f4fd6a13f3b6,79601,tres lagoas,MS
6a4dfc750d0362580e718a18e4039042,5735fac0e3e12fee0b0545828a977acd,4455,sao paulo,SP
24f8c06607e71be236bfd3f6752a7435,1331904f8a24cc1bf38031d361b1292a,23040,rio de janeiro,RJ
77d431cb34c9b37a5db52340d56046ec,e0da0801c0351fcb234cca417542f39f,89163,rio do sul,SC
29f5c33a86e4c8f7a5a429a4cea50b5c,84f338b13c27803e2334e16235c2b8af,59022,natal,RN
e77764740f22b4cb02f83070bc68a49f,26469f9fa8372eb8dec9753aeb80fa65,3325,sao paulo,SP
b043505be4918bfce20906a28b3216ab,0f85d4210164b5926aa49e6eda6cd06e,8664,suzano,SP
76ebf70a559266867675fc7b0e74072d,25e0e9c50bbbb702165055bb4bb2f2f7,9070,santo andre,SP
9d6125d1be1aede626436f1fda0dee42,e912e2e0f4b9f6bf101238a5f4ece57b,6656,itapevi,SP
1d7079eccf3132bfcc76f65aa79c789e,87373d8de65291713976177daa06690b,23013,rio de janeiro,RJ
4601751d1f69b3849c08916fd2f6b356,4cf3877a5a87b1237cd5d127ea20faa4,9030,santo andre,SP
f4a6186958b0d272ad9a39b847891a87,f9ba9d121b44dbe3f51d23097357f0a8,4006,sao paulo,SP
3fd2baf81d32adb95c43e1d490a8979e,07d04d1635ec5d81de0045c612783e01,88818,criciuma,SC
ded48af287ccd1d155aa6239f645c087,109fec7491de21b910f45c6369b0e0d8,13420,piracicaba,SP
b42a2f223241f042b0105d8656a450c5,9c3b8b30a6b28a14aa21e3ecaf2fadf8,7178,guarulhos,SP
1d325217aaf57a6f3b606be21277c002,6201433c2aee2b93cf86358b583977fa,20931,rio de janeiro,RJ
738612606cc6f7e646b915359c71ee4c,a2eefe752c732b4960a85852029a89e2,41720,salvador,BA
0a3b87d87696c62cbe1d03d58d2021d3,183b3b30ae54f3d2aa95dffbafe03a51,89070,blumenau,SC
3f3e1ecfa168cfaffdf4bbdc26c8fd35,51e32dbab59f703df32796cb616dc90d,78020,cuiaba,MT
17b723f5c85b44a1dcf96dca43d3eb89,5063d70a88d82aab39d8a197036aaf2a,25040,duque de caxias,RJ
aaafc20a8e58530ecb72c7ec1f497fd8,14a188558af6cd5bc222ca773d395a7f,83203,paranagua,PR
f4cbe58e364a58bb9e0ce73f92a8b37b,b6328f8eafa0d7808a7d9c99fc4055da,88308,itajai,SC
b99e908d272da937657210cfb830ea6f,59bba92de9b8f6be0808e4d9d64b4b43,94435,viamao,RS
110d1ee2a64ac0d58f0e1161569b6ae4,9bfc3238f6d84a036965adb6cb484013,22631,rio de janeiro,RJ
2f1630a0b27c5a05a9c4f22db8d2b2c5,e0ec2e3c3f6e06839e8fb986be65c7c5,3623,sao paulo,SP
c8a712693691a5b46fd2d942540b36c2,42cb8b978da377b095a349d95935f4e5,20750,rio de janeiro,RJ
b0962d2b8c090ec26077939595a5b00a,e0298e0626c3f75d94a60dc6628f27cc,54350,jaboatao dos guararapes,PE
2e0d77f644907523f5bc77ae90791cc2,fc770c52dafcf252a79d2dea5bdc2e97,41830,salvador,BA
b8e481a0db2593829469c8536e52426b,43a549267000aab7a3773f5e6f97d1c6,9781,sao bernardo do campo,SP
f76b4c0c936ad61a931ba7e60e517e45,e79f6ab4f1c6dbf8e8b35a589a58b39c,3937,sao paulo,SP
3b6a37d37f885df51402d44154c76bd0,e6558a7e200fd62e29e284c91e771b00,3342,sao paulo,SP
877de6b09e86d78beb4236871620906c,19a792d3d544bf534045106b02280725,79560,chapadao do sul,MS
e06958341af418a774b350e9832a0826,02f497cc7dfdd937def02d2359f93f8e,39270,pirapora,MG
e91ecbc9e1c67b0102b5a56e41965770,96d46a4d4732662278058f25829de976,67143,ananindeua,PA
da5bd8e328c797b2d8f4d7199d5e94d5,374435e2f0f48d047373cdcf1df86d8c,6780,taboao da serra,SP
09b70cd516d511b2a068df752a517985,a3abc342b784863659ca724bd6b20615,72930,alexania,GO
f99684a99ddba95d0001baacd090d83a,eb497e4dc1752362bc0d1fd1fa0f7a65,22785,rio de janeiro,RJ
e9815153ada2825b5b32f1df33b44429,7d3cc964033c8ee02748d80b8002d27c,1546,sao paulo,SP
9391729f79cd9e5fd7ca884ca030f579,05a3b50193563913613acada5c86b1d2,18710,arandu,SP
ea1875bf521c8ae175fbf16abd1298dc,4e7b44775e9dfd6a7ad38006221ba740,12010,taubate,SP
2749127e24c87fb2209227d641ba4efc,66edbef33b6b2e190f70e849383498af,71571,brasilia,DF
63da9210d7c5c8a472ad552135e0df2c,0e3f7075209c31fb44c257041cd4f1f9,7174,guarulhos,SP
9ba3b410b27f27958b0bdf1dd43f8d51,d28f1911eb7512d55b432187bb397973,2964,sao paulo,SP
4c36e9c525a942e63ece24d3656244de,bd4302a8595990b14f66871f153a772a,24855,itaborai,RJ
e3ca9adedf7464a8e2c2802ed1fe3757,9d962709ced8c31f3b89ac1cadab00ba,11441,guaruja,SP
895bb1651fed84d066b4ee21258f0a9e,410f18d99b9f308946cf167cc5ed7cc2,91520,porto alegre,RS
a687e5a5834b405de80b7b7e23839e05,3a5b0d10ee72cefb504df217532a4e6a,33400,lagoa santa,MG
4b60b3ade055c6ad88a00758c8e8a162,b88b78a413e70182e18b032361b24f91,44900,irece,BA
c7f5f60f8e2e8d7528c25644f57c885a,7b849a032b16ff09dd58c4923a9cfa1c,6530,santana de parnaiba,SP
196052c199e9dd6d68c99780c0a38e77,cb506d0e00cdce49d92ae0ac17609b9b,27257,volta redonda,RJ
689b6c41f6bd5339d3cb70b71ebc2f28,d01cf8c6c7c836c5dd9320585928f42b,6414,barueri,SP
b1c4a6e0ad7985f63c54b4595c4560eb,7968b545ea270ae70c1cc36570eeaf93,17501,marilia,SP
df9f496fcdb19beb6351d619c29b875c,8371680538b9d830239c9109814c8ab1,5657,sao paulo,SP
97558121050ad51b5f8467919840fd7b,f06d35a600b606329886d392afda66c7,58067,joao pessoa,PB
6074d24326b80e85de5d37536f93d9c5,85435d6cc5bd5352951d634eafa51ff6,5346,sao paulo,SP
b3fa452309a527f9ea9db283523da5ab,41a77aa9a080384631eb2ab3f1ae24c6,60184,fortaleza,CE
6a7041730ef9dcae33fed2a9356a6cd6,144a9ba40d75e7d55c5f5f7bf467710b,9715,sao bernardo do campo,SP
5184f33091b396cb111120bda63a9332,9714c9881bcd5c1c2c454d8769a3a66d,13830,santo antonio de posse,SP
73c2d0df55f8431aa5ec63d4e3b7bb63,aa873afe20fc222379673c8b6bcbac45,37653,monte verde,MG
79566318b6a66b5ea84699122114a934,4e95c3db873ad0daa03d9a233362396d,30240,belo horizonte,MG
9fb2a50e1626149875659631f35851a3,12b62a8d3c4911b9a80b935037842fc0,4803,sao paulo,SP
45d4713718919c4e07c8dd7d0797f63e,98fe78f31c97fe5bea79c47254f5d13e,22231,rio de janeiro,RJ
9027b069d034d8d8f7cf1f9652ff702d,bef83ea220f4c7096b391b90323f44dc,32659,betim,MG
3f3d6985591aaa8288b1975674698342,a93a1c70bbdda31e28bd21e21d6901a5,7091,guarulhos,SP
400388ceff640aca4e6523b05d161bf6,a386cfbe02fe676d118fb356ed6c0cc5,85301,laranjeiras do sul,PR
f27efac838b19c4a200edc175ecf4f38,710ec146adadcefce620cb2e08da0544,9820,sao bernardo do campo,SP
779609a1ecaee6f5ea1b6e50359c0aa1,abf1d6bd1161f2d55493942abb8c1402,14077,ribeirao preto,SP
bdd71d1ed3a12a4878d61d011209c2da,5b4b4c95a263788f6b0c147c0bc93ad3,88135,palhoca,SC
a291b9db0ab85d73c7f687f11ea290ad,4bdaaab3c645dd18eed3c3bb8ddcd6cf,11070,santos,SP
e06b5eac4efd083342ea205ec68fa5ba,c4d781fcde967593104a3f3adaee38c6,36790,mirai,MG
8b9918302ae3090aa6f372883638268f,8dc0d32543012e70ca0c0bc5535205f8,11701,praia grande,SP
796ec2eaa4b2d7ec61a9519d05cfc4f6,9c2ad437f37e944ce2fb1f1cd0fe8ac3,26600,paracambi,RJ
9d70473610a913bc6ae8b9b52c35459b,7d98b79446c0ebb0efc2acd85cf76559,29770,mantenopolis,ES
e7b96e5c330f63125f06f075bd8ede22,225416791adc72d9d36e757e7f1d628a,64071,teresina,PI
2c2403fd211b56dcde8c570e2af77ff6,cfde5305d07e35893800f16df83aec28,15054,sao jose do rio preto,SP
ac760d51d374d2b60448efe5ba3c4a75,4e3486ef3f11a015b6a8e6d0e39399ae,49045,aracaju,SE
c25041ba8c87b6ea6fa4181d168dcbe3,031236e057e0c70d7af9c22d5bf4690c,44380,cruz das almas,BA
6a84d4ea5f6214063dea34e32a6bd3a2,ec651bf3c640dd32180c61c8292d3c2c,24110,niteroi,RJ
6c552aa46fd3bfd27ef17d473f90fe70,20185c8c9a8735753b2cb000d6024c14,36800,carangola,MG
4cca2bdc9a6f0f9238b80a80ff1b30e1,b5b8aa77c15eeddb0007bde80975e7f8,11075,santos,SP
6888824f6a0a78173ad41847d2dac2f0,e246473a236ca29747182e7986dbdb7a,7176,guarulhos,SP
d51a769f71cfbad7bed52a8e4b3d1ceb,a63a8ec617c37e99ab2c48af8b442ac6,18119,votorantim,SP
3e03b26920dd91486f3ef212fa8a0854,cb960711606451d128d72f25253e5d93,25060,duque de caxias,RJ
604478c777eb4011f1f1d6c1eea29daa,26a8f651c4b6734e400909611ad586f4,13487,limeira,SP
b4523e0afadc29b0607177c2234b3218,fb189cbf064e7525f9144bbd3fbdd922,9190,santo andre,SP
8cb1af3bd886d07afd941b6dd5a73c95,41dbbade44497ba4b3f61356a5acc949,9171,santo andre,SP
5692fbc657396192e5fc13d68909c77a,fb1c92d3c484b42976aa3b385237ecb9,29760,alto rio novo,ES
d0797888933f41d7d9ad060c08d6f316,baef2bd211e495fa7df32ca22dd9c1a4,66812,belem,PA
78474f6f0891d18a3a9e0fa4f1fcf34c,21bcd9d85bbabdaac9f5d508d064b458,21770,rio de janeiro,RJ
2dc08ea6c3c630859c8b7a3e13aa2b2b,33db35ec3867ab8d67017fda0a4b086a,93410,novo hamburgo,RS
e988c9a3c46e62ceec5ce41fb13c1e4e,02bb0a3e6081abdf2c4d03d0069166b8,74987,aparecida de goiania,GO
5697cbe94d562410848751c5866649f6,f3516af096848f3db0affd21223aec16,15600,fernandopolis,SP
20b5aae6a3e31111009f9a7ecc31a232,e63d1b81ea1a2cc0a9468c06a4305e09,11015,santos,SP
29e994be5ff2076a7a75bf09f73a9735,213d592a877a9874ad58cb42bf63a28c,4176,sao paulo,SP
ec502d64c6fc7492e3957073459f1d00,e6c7a00e164a7d5a74f5f0414de8a8dd,38401,uberlandia,MG
3a5e81ccdd6a11b04200f1d660c6d15c,922cb381b9cf6840967314628799b1a1,18310,guapiara,SP
cce1f6220c57f2f73f32ab3929e2df07,b4c0401af3cc3af9b0f47ba1c90b1ee0,19050,presidente prudente,SP
d0b0b2dd8bdaf36ebea19c232b4e986b,01a4788c8bd6d0d6a5b16ccdfd393b74,28895,rio das ostras,RJ
fc041ede47154c40f55455e20c1a1954,8435a9cfc61e4cc170e657e9bce90f22,11015,santos,SP
5a1184a130531482314d389906afee6c,aaedd6c66e55a3656e8a403131599c8b,36080,juiz de fora,MG
f0eda054baec5a04999e62430c34e1a5,555c9a08eb946bc1d57e5a2bbe9dcb31,6657,itapevi,SP
6edfc5bd75a056281193727926d99a0a,065dcef61d5f66b30d2ee51b5343d023,3254,sao paulo,SP
e7825f66b8da48779c2230e611626f7c,73b9ce1ed8599132591d7a5b850a604f,24310,niteroi,RJ
d948634c15b10fd34979b0d2d27ddfeb,3796a05fa0711926a786f151fe8124d1,13202,jundiai,SP
6c99ffcafc9b80b9f599030731ac7d5b,ebd383b2bba7c0ee97a636f11c3ed146,24934,marica,RJ
376f23503d92d4b47a304738bb8f7870,83ad84ada96d58cded17e914b6ebf2fb,3828,sao paulo,SP
96530093e1f224383da249e21be5787b,f20d03ab638209de28eec4076c1958ae,73015,brasilia,DF
96ad9d4b9f1ff026aae839d65dcd64ff,92310666b85a3217ffcefebdbb1bc042,26310,queimados,RJ
ca46dc49c3ab226c9a46d8a55be0f0f9,6c85f456bb81ba219f67b16c1e9f5bcb,11025,santos,SP
cc8f009a3720198ffbe68014fb567cfc,69a703cf1a1a742e6b88ff86bd82b36a,26051,nova iguacu,RJ
677ea793bab5253b52c7f73f0e120b74,abf60c6ebc739e6f4e4319a9044073af,9890,sao bernardo do campo,SP
0db3d540da7eb431e5c5969fca57ca07,79c04f21df92026bf1cd10262a7e0820,36972,martins soares,MG
74ef27bf0bc2804bbe36ebc874124085,4a3d9f978c0f7d1c8cd6461d1f8f291b,29705,colatina,ES
8c3d04e424d330c628d1c1f62342915b,bcc0c7953de6300fd23a4715ad9867e1,6705,cotia,SP
4b1cd5f6a4b5face33e57509a38b3c57,fdf0a7da39d807b7f0746065949d0276,4895,sao paulo,SP
42028750c2c7004a93ba09849e521164,14ba18bb17a304f57719ced2b6b2a280,2064,sao paulo,SP
c0499167445cc2f02c12c5270571dbea,7a670b6b2b72139db36206362bbf5140,36307,sao joao del rei,MG
45cce495588388d074ab985f2f9b9bb4,f183cbe7ea382975291850db9c8526a7,9280,santo andre,SP
dd0363c540365a85947c570c8780864d,012510db7f0db8481f8a3708400c8db9,98200,ibiruba,RS
bfd7b93c28335b4b8cce03a5133c0114,8da796b2a21c4f0bfbcae79c8507bb1a,12214,sao jose dos campos,SP
b8733d346bac6859519abd26e409fd6a,b010c55c8b77285afc3eda1fc35f390c,29703,colatina,ES
bd6292322eb6573fc98ac5931d04f5e3,b6ea04eb4b04276bb4e9731099c85443,4128,sao paulo,SP
e713a9c8fd99c412865d2d3746b769d9,619971e88ce09faa7047a97feb887755,8120,sao paulo,SP
49f6c48a95ac4eecf06c6a01b586e14e,c37cc6c1a59d81460a3059744f7ada1c,88535,correia pinto,SC
56fe4db72648a5eeb98017348323cf51,1ee4c408500cf3ada6de1a07aa11e084,21230,rio de janeiro,RJ
8defe1397196855efc5abc7f4a806bcb,4734fbf54dc311bb5593c823625133a5,98787,santa rosa,RS
7230de3e56839c3629d3f5112470b85a,0ef696905278c52ffe087778e1457d97,13171,sumare,SP
63126b6a8d50c28cfce0eff948f892fe,aabeb9e2c6ee7463645066a03437ea6d,86061,londrina,PR
249f741b40d98efc8b5cc7bc2d8f3b1a,e7f7c99737b969aa22482c62d9b10071,28230,sao francisco de itabapoana,RJ
e3b3735a02b529ea7dd29c622dfb8678,ec7c3e7a2b9a001eda260c218be130d5,20520,rio de janeiro,RJ
09e3d637b4e4aeca1aee39dd87c0ce52,52685285a351700c230d7360fe1a5617,22723,rio de janeiro,RJ
c99ecf7cf706ac542dd007e0cbbd0fcf,ad5d9130cd9cde7a5ea7e9be7daf8484,31255,belo horizonte,MG
94e7e292dc2dff64425ec4d0f39137c2,ff60ab8b394052bf2dae9fc5dba4c70e,85605,francisco beltrao,PR
f83ce896b3dc52b9fa77aa1110cd90d6,8176dcb6bfd2aeb26c35863d2cdf5c54,5311,sao paulo,SP
c70ebd6d93654220aed313d7c3130d13,5df8710e0e69a1b21ec96bca50cc6c64,4548,sao paulo,SP
724ba5bf1f7a5034fdaed4d802fdcc1f,fb67ca071f2c71a1c569a6ccf573719a,13502,rio claro,SP
91e455beff1f9658ba509cb45983fc19,6419a1be8feac26ec793667b71cbaeb4,25655,petropolis,RJ
2782c5c525c91c5aba0591304b2247e0,c9213137d963f638d57558c28b48c460,13417,piracicaba,SP
ff3c583d80f698805bcda1e3059cb352,c8527d7891e1b7544ee5af8f3cfbbacf,18550,boituva,SP
db31c70471654ee86b2d2d33de44052c,4da8e8c3c00a1a2015e0521646d370b3,13320,salto,SP
b0830fb4747a6c6d20dea0b8c802d7ef,af07308b275d755c9edb36a90c618231,47813,barreiras,BA
384c6619249e0c05f0d6378ad0e36b5e,0f2a2b4517c2888720934e5ee58dc30e,36900,manhuacu,MG
bd92a8b890c659ac8b0875d558c4e8df,d662c9534d6ef351cee60151372ed202,11380,sao vicente,SP
bf81c46d2876062acb99e083cfecedfa,d3a77926dbb968c8459c2a2cd548327d,4343,sao paulo,SP
7823a69f433236a24447c81e334e0d02,41c52960e90b793508d0dc8bf5f2818d,1423,sao paulo,SP
5cdec0bb8cbdf53ffc8fdc212cd247c6,2f96790fba243100730c8d1185dd2f25,5846,sao paulo,SP
d7837537f0fbe29cade1ee024539bbbc,c177749709d397d0804955f17d05f494,15061,sao jose do rio preto,SP
f0426deff141dffab4da4832186f4a36,12072fd221c97ff598515f5a8b94d08e,4278,sao paulo,SP
10665575b485ee952164ddaf090e9f41,a9f6361710e18b2e3397137d69aecd86,3924,sao paulo,SP
00a1edfeac0ce7adf9357b89c9659eb2,0fa9d11d5ad31c53125b31b3f9fa5398,75533,itumbiara,GO
edb29f00abd3103f835162c26b941cf2,e5f046d49786b5b1992e0567d40a6600,13720,sao jose do rio pardo,SP
37779cec31bdca64306eafe2b5aa7e28,41821bb21937e0d1d1603b126d449ae3,73900,posse,GO
816fa7cf00e01aaf19c7ad215b049c9b,9e68775971541ca8a79b6fce848e7aee,68275,porto trombetas,PA
f1a28efaa4fe73df57cc4dd7b491adc6,84009bbebd5f9234e02f6c4e3775b209,26070,nova iguacu,RJ
ccbd8555e574d889b4c79b3ec6f35fcd,3850ea9ef85d01dfcfa3d7001fb0b4b4,58580,serra branca,PB
882d6bef7ba1904c9c0db3f7a4bc8fd3,e03ebc347c7ed319a92651b43122b8e0,35650,pitangui,MG
da631d8690cf9ef15f9e3c113fb40fad,375beeae21434d7c54c4c2ff5bad9e42,88504,lages,SC
887ee2fb1f315de3bae3937191851612,02ce856522310e96cddf763e086f3221,22071,rio de janeiro,RJ
68b3e1831221e63cd8e1ed2c2817c0d1,f04be0cc31fe4e1778daa3d6c8929a0a,13025,campinas,SP
9a4a662f2adad6ed0a31fd0d4221e1cc,f13f6afa0bcce14330a5bcb6f1076904,91350,porto alegre,RS
0f7233f40c633aae998597e065b1d371,791e514ef3b42f9f341bfb09aa8b63a3,36035,juiz de fora,MG
68ef3f0fabac344deef591634499b96d,acde4ed240091af4c2403941d73df1fc,26070,nova iguacu,RJ
b8763c70d81dffeb46554db574d286a4,dae054c51b471a09e91a443b87d16c04,28390,porciuncula,RJ
b81371f334909da18f8ff659478c6ddf,014dcb5d582d60bca6a379e45a9041da,40330,salvador,BA
70a8c394877add5aef4577770c71acf2,ab72bb0f2a4d33072182f33077497024,20720,rio de janeiro,RJ
e5d57b03c5c860a05939cc4ce173af6a,973a3e9bdb965c5033967a6772a0abd1,22795,rio de janeiro,RJ
ffca1cb088905d26dcee8b7d3aac4349,a841fb573d875d9144d47ceb57b38207,60055,fortaleza,CE
19d3b3a2d4756af17603e2c35c7c2815,8fa5249534fd9822b86bcf2bd14318cc,18602,botucatu,SP
a615fb4a888b6c54964306a7e6f9d745,af616c2f07fb91a3002b491cad4faf75,28970,araruama,RJ
33d6613da0f9891f7a978ed75b647f34,ad517903c87df3a6c1e8b5fd4edfc521,21630,rio de janeiro,RJ
956a8bb215a81b14bf7cf65d68d3c45a,bcde9c93596b9295f3bd26ec5a6cacbd,21350,rio de janeiro,RJ
7b2245bc30466be2d86e7e007abc8ada,71b8dc9ce21a7ca5344bde166e117c9f,23560,rio de janeiro,RJ
e36a9aa169049e117a9f775f945bc6ca,dd039ee577bae280abdeb92322f04a49,28500,cantagalo,RJ
3efb8f2e2198b482a4cb83987c2a0024,8f06048163e14e8ed0613397b8f4b2e5,86050,londrina,PR
743d09c3410c2e7088407bbbe9765333,3d324ba7a5056f4509b6becdc19b4874,91260,porto alegre,RS
93fceba85d3875c64e2f3c742ee72e06,cd3be5ca81c09c8199082f0f7a113fb9,8588,itaquaquecetuba,SP
8acb7867a1b2968030d945c538682170,d164b19f04a89cca783eee581d4d07df,65636,timon,MA
2b64781218424cfa0804acacae74a20d,cd0681f9dd735d79fc45ab1c5b8e6de1,28942,sao pedro da aldeia,RJ
75889c226b97b6d3d51302ad295ec61d,04ebe7670da121a91344d0fd5547222f,60841,fortaleza,CE
eb6e86744bdbcb48c0f9129bc8cfb9c5,f8220d8a739cf896eb351765da7daca1,8737,mogi das cruzes,SP
f09d58eff599c9908ddf3a4ea15e6348,b4c043504d96f3ec89b0d7b8f4b94945,37490,sao goncalo do sapucai,MG
f9fb343d2ff0f50d1b0353f90692dbc2,3ecb7f3f60e97522f2a3afa98f9ecfa7,94015,gravatai,RS
cb3f24783eb4c4a37cfd6e35b41f3e4c,7c6fc58a573a35da82e23588f6c0b42b,5438,sao paulo,SP
fe86c2c022a8d1665da64dabf0ceeaea,d6b7b7b651f4a32b5c16f62c01f3b565,99150,marau,RS
54f83d1beac65b66bc24f2f0d72d52d4,bd6c0d11c376dfbe3fac6650e58959d7,12945,atibaia,SP
839b4dc2602b8041b1593c8ad4c08682,955889da75fd1eccaa3eeffe1adc034f,85980,guaira,PR
a4f138dbdd2ad412bc7173fedc0e0bfd,1c0021da0039ca9e7ed770e4b2a1498a,65250,alcantara,MA
1dbe345b9da3939b2dda6ebc336b570d,d145542f6f11643fc057f15c793ea1b4,49075,aracaju,SE
c5a4107bca600a202e2de778a540464a,5afbb1d2cc7c072e60088e682aa600a3,30710,belo horizonte,MG
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,39573,padre carvalho,MG
b544075a6d77dcd06337afdb49927000,3d9792f2eb1cac3a0e4c59b80198b555,9540,sao caetano do sul,SP
85b6851fbe8e4dfc453218f96df34eb1,5a3e3213dd31e76b3b23abde809387a1,36200,barbacena,MG
153e6d880db3cac30ecfeb13e0047841,159306b86e782097be9a4e29e3d294d3,95540,palmares do sul,RS
a2a078fa1733f929581628ac2d2c4bf2,c0739208435ce7d8c104608cf07cc715,19907,ourinhos,SP
b2307f8cc75c461b1187c98a5d91ed2a,01007c64cbffc1eef7ee682dae0ddbfe,40295,salvador,BA
d19766c98ec819e36dc3d8db0491f72f,8987373b21c23e2e911dcfae64a72f6f,4314,sao paulo,SP
d5c9fcc1352a2294717d4a849e6cac53,879e51352d2d1acdb2f6d9e50c02fd81,9580,sao caetano do sul,SP
d068991076871fb85b421422d6b1a5ab,b39fe4213971a8746b155294f68e7027,89896,itapiranga,SC
2000fb8d62b5509c9be1866951a09917,0ee8861913b44aad08c9238e0a9f12db,87235,indianopolis,PR
28ec421c2e511974913b1f90aa0d1c22,f3acfa3a10c4193bdf295af387d6db87,9220,santo andre,SP
