order_id,payment_sequential,payment_type,payment_installments,payment_value
a65123674e1b3ffde2fff9af8c009f30,1,credit_card,3,150.14
f31d5a3e33c2203f5ae326272b1b6b08,1,credit_card,1,105.38
dd78f560c270f1909639c11b925620ea,1,credit_card,2,60.69
7ed69fbc79fbda50e09caa9c127026e5,1,credit_card,6,117.58
a914054902523db41cb44dd114ef17ae,1,credit_card,1,77.23
3b28722276b5d42721d0122d688f518a,1,boleto,1,25.84
00042b26cf59d7ce69dfabb4e55b4fd9,1,credit_card,3,218.04
2ec795cf2d2eb7925def2e207f6f648c,1,credit_card,1,104.38
6345437ab1ffa04f5a791c668934e196,1,credit_card,1,49.24
09badf53476a6bda72b4728e858a3433,1,credit_card,1,31.75
3c655487f0c8e34cde2c7b67de8f08cc,1,credit_card,4,121.05
df1673f73c6ab875ce62808a1e5e460b,1,voucher,1,38.3
38a86eb53c2309d6234fc9bad96331ac,1,voucher,1,412.64
583daa63abcdc20ed6eab2e6a99e44a2,1,credit_card,2,200.52
4550a99f6056026fc76c5030f0f45fe6,1,credit_card,1,62.07
300f31d0edc9f2e0110bc756c906a154,1,credit_card,4,48.44
91b6cbbbf1622738a27f04f25306a6d6,1,credit_card,3,224.01
d105b386fa5b4aab107c43ba2760f64b,1,voucher,1,58.19
8d7bd36f24580dd73c1adff3062b7f5b,1,credit_card,2,125.39
7a15f77a2e493fe39b2cafd081785e63,1,credit_card,10,184.17
3480c6733692db0895d7f240dc18d9d6,1,debit_card,1,56.78
1e2751c3d3ccebf99f0de90d7fd2b279,1,credit_card,1,37.22
70a3acb4b096f675be6a2e03e2fb67bd,1,credit_card,10,862.39
0b24d5a62da084e9c66959aff6328dbc,1,credit_card,1,80.1
ff8ac98b246381dba3eb9d51e77faf6c,1,credit_card,3,50.86
104a64ec4b4a7f18e2427f0ec5faf401,1,credit_card,8,181.36
546d146d8027f96ed859e57ada4c2ff6,1,boleto,1,93.3
00995d799817ecc3bd2abd8fbe59c430,1,voucher,1,62.82
5b431846416d0c400a970fee0d33b654,1,credit_card,5,95.37
9a1925c9ea26df1c4bf618fdd4ebc943,1,credit_card,5,100.34
c6318a262b5020f830c5355ef73f09be,1,credit_card,8,86.15
ec9b762e44b1848fb62eab0de58e8abf,1,boleto,1,52.85
7f63d30a32c2ef0e63febfbc91b9a132,1,credit_card,1,82.83
d2f452ea9e0c96f9005879a9fe3e3cba,1,boleto,1,76.08
a430286ec021d453ea727f5801d105da,1,credit_card,3,116.94
4d9e1d72435984adb22e59511ff36b7c,1,credit_card,5,85.42
6c29a1600608d3f50e40bb2543cc32e1,1,credit_card,2,182.79
2a76e895450a367a28355453685b1e21,1,credit_card,7,74.41
d82845f8b7ebd4d9b7ebae995e0ff08b,1,credit_card,10,486.02
570a37e6dd991a6c2c6b032f41487e04,1,credit_card,1,147.16
af4de5572edcf4dac89b10578b09c496,1,credit_card,1,84.72
44a04882ddb9f1358c4d11d83027bed3,1,credit_card,3,192.83
4d076eecff1b24fa4d0e85a6a72f3db0,1,boleto,1,65.6
34e52c9f5c9ec68a599473a73c06a782,1,credit_card,1,95.1
0cf80be143500050973f324c3e068196,1,credit_card,5,55.11
4c4f5be51183d9cebf3ce5a81a43e38a,1,credit_card,1,60.95
5abf37ab57e23f69a9c8ab98c4800273,1,credit_card,4,174.77
04b3135bf087618b410a00680576242f,1,credit_card,2,43.89
3d24c492f9555a79d4d6fd3a22fbee1f,2,voucher,1,10.49
8421b46b3b3fa09ea64c5775ab548615,1,voucher,1,69.23
0700ebb6d2f93a025b6ba09074cb57c2,1,credit_card,5,362.95
4709e1e06850115eafef3681e478ca3d,1,credit_card,2,150.5
876bcc47b24377b358f9f3e7f59b48da,1,credit_card,1,78.38
51fc12a7908ea200b269a6ecfb3e7740,1,boleto,1,30.96
ed7200b041e08a9814ac30587b7e62bd,2,voucher,1,21.31
312a52a4042d010e3532ebbf98ce183e,1,credit_card,1,73.15
6a4d41fb9165f032ec025794db381fa7,1,credit_card,2,137.08
a2c583649d96b6b15a0385d0ef630f33,1,boleto,1,30.58
50ba48feadedab8aed970b1ed1d6e058,1,credit_card,1,46.72
ea4b86c8004a1dc893590cbe743dfd1c,1,boleto,1,71.49
a02dc27653c8ef244fd7d8c4d5bc81f5,1,credit_card,6,334.02
b4c9f083bce61caf47fb38f9ba058bce,1,credit_card,6,125.12
90861ef1f4e7a006095e1d5dd38f2195,1,credit_card,1,209.27
d9701308650d6bb282d0f1875addfb16,1,credit_card,3,253.52
fd71c77a71b5d5d3107284571ec2e894,1,boleto,1,184.4
aebab300abbae798a2b725d92a3f6132,1,boleto,1,105.22
67d7cb75f0cc86ef6b34e80b1b4f02dc,1,boleto,1,32.23
9b623b8ed71c4e38c722cec8188768e3,1,boleto,1,79.44
4bfddd9392014699ab2cbae22a27a574,1,credit_card,7,359.18
6513d58f817f52bde8e49d1186c1f1f9,1,credit_card,3,36.22
446461e627059dcc66c0d83df1d3fadf,1,credit_card,8,1115.45
8eeda294fab8a5ed70259afb59a10ff8,1,boleto,1,187.2
a07d031ec2c5fdaba3a363a4f5a98350,1,credit_card,3,185.26
6ec753cc542c4392eb956290ddf47369,1,credit_card,5,262.16
08ea65e91550ee222548404d16eb06b4,1,boleto,1,50.5
e9613fa6e02ff8ae45f37ca30b0468a1,1,credit_card,5,123.82
fe16cd489dc12547d392b20401886aa1,1,credit_card,1,183.02
4f1792824612bbcd94a21516822b86c6,1,credit_card,5,206.95
cde93890c51e83a6998b489c87ad6cf0,1,boleto,1,310.35
82728f6b511aa8dc053ba674db6f8b24,1,credit_card,3,95.3
47912b9e87f6d0977dd948e2722435ee,1,credit_card,1,69.31
2b8c8846f8e82bd4956159a513ca01ad,1,boleto,1,42.1
6bdee91009b22f7138ff28b4b3650ace,1,boleto,1,153.72
8bd7f80baa0df162306e95be03bb7b16,1,credit_card,2,49.69
f85fb1941bed505cf25dd03fb4fc27b1,1,boleto,1,37.58
935f0d2ac8ce7ce29f5712d2637ddb33,1,credit_card,8,103.14
ab0bb51a710692e96d316072209e1c75,1,credit_card,2,212.78
6b99ff92735c747557e84a5f5cd7a560,1,credit_card,8,271.23
7e05645577366863a93350aac5cc7de5,1,credit_card,6,148.76
2e429ae793d0065e4efbe7040c5e3203,1,boleto,1,125.43
1a2a468a88fbd60a59aae3fc94bcf40d,1,credit_card,10,115.25
bb2dfe6031f35f7abc9a3c7dad5e4467,1,credit_card,8,651.84
ddcd959778bf4fcb56c41d1656f1e0a8,1,credit_card,6,156.64
4fb7f38042d214ada4d81cc23d228cc8,1,boleto,1,74.74
7d9648a2cdd2164cead7a7f126262c0c,1,credit_card,1,145.34
99bfe67168d67b56c87d3c3ab8b4f568,1,credit_card,3,184.64
7dd12269fb63d70af90a488dc5e90876,1,credit_card,1,53.13
9482fa3487de3e3fec62063176aec6f2,1,credit_card,1,42.29
9bdc2095c034062781104665d6e3b9b6,1,boleto,1,217.54
5ca6beedce6f32eef65de17a1f81d50d,1,credit_card,4,133.58
e28a4c66f1484567d1e42b3fab64d923,2,voucher,1,38.28
4810bc72b32b9b06d7962b3c645faea2,1,credit_card,8,86.94
9475f5241a5ee6260ce4aee70f4e7ca5,1,credit_card,4,68.0
6f20546433de334abe46b79336ead4b8,1,boleto,1,197.95
d23d2182819dd427049cf791f8b3f622,1,credit_card,1,37.1
fef894b62a0f41d0511cdb289f554533,1,boleto,1,251.5
511812fa8f384ecf987128b77cdfbc18,1,credit_card,8,312.61
9862758b968333823975113b6a970ee8,1,boleto,1,89.86
d8d344285c3eb8fe24478102c93f6e94,1,credit_card,3,57.3
8f0937285bd1bba4cfc8332ee467b490,1,boleto,1,1680.25
64da8ff64967de481400af6d6c0b059a,1,boleto,1,100.48
5d5a1fdc7da7731796374082a2d8d1e0,1,boleto,1,44.51
9e62fc0a630c85e43bfdc26218538c5e,1,credit_card,10,104.87
d5785b236c4f065f0ce6432814eee6d8,1,credit_card,4,116.85
f689e331732447a491cab98872e7d53b,1,credit_card,1,91.08
dfd5946b221179472e8f929f1d7b41ce,1,credit_card,6,62.53
aa45e41799067f67755e2e4e41925aa3,1,credit_card,10,171.44
3a168e53eaf8e5ae8414ebfa6ae255fa,1,boleto,1,30.13
bd48b93e5bd7c6e99a8b886f5add78c6,1,credit_card,3,155.55
87ce6f9094188f36623b250901635869,1,boleto,1,73.17
c2b069d5ec39e0542002c35099d4ed4e,1,credit_card,5,119.84
e32209bcb9c95a291a1a0e971df14bdb,1,credit_card,1,138.92
3da53042e56776670fcf05a64d884ce9,1,credit_card,5,98.79
b1170faa12a2f134d1c75c7494c64eaa,1,credit_card,5,108.88
b4892e6954a2c805cd6512033cc048ef,1,boleto,1,114.61
7e24e731800bb0c5a1c85658bd140da6,1,credit_card,6,143.24
b6c558bc9bf16297c51b6de95ad26383,1,credit_card,6,60.32
f09942b1e1419e69f7509158f2a9c1d6,1,credit_card,7,72.68
fbbaa04b3e0910f8ae8711ff03a32fa7,1,boleto,1,79.17
c37e2b2752a33b18419055e591329f5b,1,credit_card,1,71.78
9615da76c321b025633e32cfface90e0,1,credit_card,3,200.0
bdc8e349078c5028fba22d1da1066974,1,credit_card,2,69.16
1de20a0990748db5dffe019f0cac3cc9,1,credit_card,8,88.06
43f8e020752c67130ddf027e0297291a,1,credit_card,10,102.69
0a0ae1b561eab534493c5588efc5169c,1,boleto,1,325.93
fbeb9a1d7b4452fcc36651a7c0b42400,1,credit_card,1,47.78
e75f1bbf23dbdb449cd179f07abb8eaf,1,credit_card,3,76.66
4bea538b29c975028b7af11cf3bf97f1,1,credit_card,1,133.7
3740acc7e5399d9f0dcce30f5a8fbcfd,1,credit_card,1,41.36
a7d73128b7dc2644c342e7495ebe8e3f,2,voucher,1,20.0
cd9ef363164449df0bf374f87fa1b1de,1,credit_card,1,64.99
45a6db7c0c90c420e4659ae681f7e761,1,credit_card,3,232.94
0e717e310af82d130a1d253cd5fe8c7c,1,credit_card,1,47.43
5ddfb982c9a99a9702ef69513b2b3c57,1,credit_card,4,40.85
72c061dd658608d47b290082ddbb976d,1,credit_card,10,188.94
fc94dbb82eb02d7913d9f0c02eb547da,1,credit_card,2,90.88
c82430e4a84f03b67cc2a82fecd873f0,1,boleto,1,300.76
116f0b09343b49556bbad5f35bee0cdf,1,credit_card,4,43.09
34b08d44616ad558fbb0cc8e0f7226c5,1,boleto,1,490.53
ee6f7abb8cf6ea119dbd09f8cf6acbfe,1,credit_card,3,82.43
e9b40dee488f04d79f264cfc3d8a2f0a,1,credit_card,1,113.61
cdbbf42ba3892a989ca5b644ee43db7f,2,voucher,1,34.22
5188f7ae18cdf7538841648a7e49bbbf,1,credit_card,1,214.14
8755ff039d17ea91d56589e906fefc9b,1,credit_card,8,84.18
ca19d840d5e718f4b8aeec1a40d393ec,1,credit_card,1,36.22
626d84eb4cf67fe4d53e9c0d945388fc,1,boleto,1,33.99
d27c2efd9421cde0945261467fb1a025,1,boleto,1,108.81
bf30a3536883051dca847b3f007a9963,1,credit_card,5,109.18
b86ddd788f0b18de16cd6562b3a9266c,1,credit_card,5,407.67
66e4624ae69e7dc89bd50222b59f581f,1,credit_card,9,91.68
05a971ae7a83a0b371ae1b5bfc45514e,1,boleto,1,273.9
f222c56f035b47dfa1e069a88235d730,1,boleto,1,98.62
1a4868eff22fe0b0291f69c37cd178be,1,credit_card,5,132.98
ea9184ad433a404df1d72fa0a8764232,5,voucher,1,22.47
38b1f1d241fb8a17915d58514c912418,1,credit_card,5,53.22
994401fd01721847793a72da7050c935,1,credit_card,6,62.74
455003334f4430e9e9e902199bcecbcb,1,credit_card,5,212.83
b3ceb7d2c66651bd0f6531ffba8745fb,1,boleto,1,183.89
e8bbc1d69fee39eee4c72cb5c969e39d,1,credit_card,1,10.07
07161bfb5748163ca6d0478bda1b0a5a,1,debit_card,1,32.51
b6b01d3d01c6df1ff950084e0f9ec7f4,1,boleto,1,84.12
e01f636edc7155ddecc78f311b1f2cd0,2,voucher,1,42.28
1ca1fb771325fde9ed2369cbda7f20e5,1,credit_card,5,69.23
2542b194855edd1820173c2f2cf22e9c,1,boleto,1,277.3
75d5ef4d60406619e9be0c9be3c3d92c,1,credit_card,2,123.49
72e4ee7d458b36222813e2b9707d9d25,1,credit_card,10,164.52
b030a71673f17a9eebed29d9a7dfa2d8,1,debit_card,1,54.01
3004f445a284f236acf5d61bf2756364,1,boleto,1,159.26
1769cdad44f0f8456b101d679f33c9f1,1,credit_card,2,173.07
526043f9d39d510f7a79547410cd3318,1,credit_card,2,64.1
c046779e1ef14c11e325b9b9a46d610d,1,boleto,1,27.29
41d1a34204ce66a59daa5590f05cc4fa,1,credit_card,3,65.1
af392de2586db1645a4044ef1e84c47a,1,credit_card,7,152.99
39735cad3fa0e9f2ea20c536b26ac87c,1,boleto,1,36.09
0b3b5e521f3ad8a57d4c4bcdc034446c,1,credit_card,10,299.24
2671fbea1d23cb4415ae5e3902961d61,1,credit_card,5,102.36
d3ab179ddd49a5edc0540beb88baa168,1,credit_card,3,111.39
5491ab8eec3a104e7f0a3a4895c1621e,1,credit_card,1,176.21
e0be013981866fa58c41c93cab57594a,1,credit_card,1,52.1
661db6fa562954c6c672ee765c51a014,1,credit_card,3,71.14
a42545a6644c3109108b573210cd4550,1,credit_card,2,70.17
aaf493c617a22ed7648c239a820ab74c,1,credit_card,2,112.55
15c371c7aa7f65f363f03818e30090ad,1,credit_card,3,280.91
d1d4b9ca8be351af77736cab87df238e,1,credit_card,2,92.41
88b0d1de10197395da81fd94176b7562,1,credit_card,2,97.79
cfc77d77eddda18d8d9eca3140e2fc6b,1,credit_card,3,96.82
31593a3048f6d0e061a4101a6e5fe24f,1,credit_card,2,216.05
b033a34245ae159e80dd599b3c5cb92f,1,credit_card,1,188.0
ec7c6bfed4adf361322a0b6d6e5bfc51,1,credit_card,3,138.07
245b2a09d0f787df368d4a370a63eb58,1,credit_card,3,657.63
72a200617f45c76ab4e2c202a681958f,1,credit_card,1,26.77
3f849648ffbabb0562c7668f212e3e88,1,credit_card,1,86.36
9d8b9a9cc92d7f5e907cf13a99a705e9,1,boleto,1,295.0
516044c173990b53b7a49309c39925ce,1,credit_card,6,228.62
08451f484ac3dba5140399d0b7e0a829,1,boleto,1,90.73
a8a52afd408a3023bafcd9ed3c0d2e15,1,credit_card,1,1338.51
64f342fec608b8d7ec942b807e01652d,1,credit_card,3,144.76
bb4355fedc9f43e7270f49187823b24b,1,credit_card,1,53.82
d4299c499db7e5259f1116d3c3462683,1,boleto,1,27.68
e11f0b384abcb645f460256db2f8795a,1,credit_card,1,63.35
6f847f9ac6e3766bd689f8761043795a,1,credit_card,6,184.84
9f563a8656b5ff2aadf5febbec9cbaf4,1,credit_card,1,63.1
6718a9b577ce4d3dfbdbdc7d3ec97cb6,1,credit_card,1,109.5
a437e36732c69e10d37e63bacbb1fe38,1,boleto,1,147.07
3c4ec7795b9ef9b762cb33214c19c80c,1,credit_card,1,113.88
665a012cd7368e5609ab518539d91adf,1,boleto,1,32.38
80b0f4fc350532f6e0ce9aa81ccde91c,1,credit_card,10,218.45
cde7b4e633f0dd24536cab563a33ccb9,1,credit_card,5,194.9
e01ad9a69b8b245bbe1076417c1d3f44,1,credit_card,1,33.77
c8e84603674d71b14595773f1374773d,1,boleto,1,45.3
23f1f636dd6189253847462e5ea2e797,1,credit_card,1,65.38
cd4949eac210d110de63aa0479dcfba1,1,credit_card,3,94.63
de290900c1991d72fda0212682ecf3e2,1,credit_card,4,42.47
b90c1e9ed0e0b7a17f371bc44ae1f0a3,1,voucher,1,104.73
ceebdce96388304b96726edf9115e1f3,1,credit_card,1,62.17
882106360eb7749193bf51b626d4d835,1,credit_card,6,300.77
581df21026c7ba80ffbaa5c3c21a6788,1,credit_card,3,43.1
bf9ff7bda0e211e564cf059ef5649e4e,1,credit_card,1,457.07
8ab4737e31b330e9244e8e1e9a59000c,1,credit_card,9,90.55
551dc720414dea175fabed81e4ada2c0,1,boleto,1,27.77
347a523a41b9c5ff0194b0cbdff11fc7,1,credit_card,4,224.87
def216a7e23176302ad2eb66d57a2f5b,1,credit_card,2,119.57
3735a11cbccd8916dbc9ccf5f671cc2c,1,credit_card,5,190.99
f1e29ed944fff812d3fb63c9c0ffb09d,1,boleto,1,129.16
accbeaeaa58ec74bdebcb425e6336a38,1,credit_card,3,71.14
3772c863e089768339269d261fadb421,1,credit_card,8,318.34
338cd98c972c8d9b015759974ca7446c,1,boleto,1,64.42
21fdf6a269bd4c5befb28302d4d00803,1,credit_card,6,475.01
793bd6f3c3ce5f97fffcf62f2755f84b,1,credit_card,2,108.42
13f71b34070e465311be5e70a4b726ca,1,boleto,1,16.09
5076401c4f2f4895fceef67a44144242,1,boleto,1,87.48
f8e766dd8b4fe03b6f897a862ce9240a,1,credit_card,8,97.13
b3282c241dc25705fcb8802416a93929,1,credit_card,1,44.79
e213fc2168e6a1892d02c54ead180c5f,1,credit_card,3,98.55
5260ac84bdd23400bd774a4507093208,1,boleto,1,514.92
cc8412c7495b3d013e638dae26f04c9a,1,credit_card,1,21.15
78b60b2b56698f828379188688d16396,1,boleto,1,475.97
25c9e543b6963d52aae26badeed1e26c,1,credit_card,5,74.66
f9df671328c983159e6f49c929679f5c,1,credit_card,5,102.13
1ee4815d0b4638b47727ce58ef0fbc5d,1,credit_card,1,83.45
c79d89949e9c0c15257737ad928cd954,1,boleto,1,72.05
eb4a3d0046ad19061885dc5ce242068f,1,credit_card,6,68.62
ce6923830776a5f0d2ffd91a11dd6204,1,credit_card,1,109.41
0629771ee9bc4f49e6d2fb6d637f00a7,1,credit_card,1,150.04
ce6cb2b1ad992ad81325f7672d407696,1,credit_card,4,45.96
0ffcdff33eb40b6ce4b6cef424e1c63f,1,credit_card,8,1871.64
5e8d0f2f1e06e715aee3eefe4c175e52,1,credit_card,10,619.34
eb366fe32c33e3b4037e9c3290b3ecec,1,credit_card,1,145.66
0ac372f92fbec55ca27ef4fa99a6a13a,1,credit_card,1,23.1
63e4ede8e88252dcabc3a251e84dd7ff,1,voucher,1,36.74
b9fa782d4918580e25b6e3b516a55710,1,voucher,1,21.03
b7d469b7eb3c07c6d4b96d505c811fea,1,boleto,1,31.71
0f4e0cf683934cf2cc6b45a24b386a14,1,credit_card,1,72.97
78ffbacf7c5428a637e847e5191e4875,1,credit_card,1,82.33
f683cdbdf58d83a900ba15a1df6351b2,1,credit_card,8,585.39
265e89a62092ab36c7e1852464cdb377,1,credit_card,10,266.14
ef3564e02d4e2945236a1bacf894cc14,1,credit_card,3,191.64
18d436f1bd867f1869bc3a16103a4b75,1,credit_card,1,67.36
2614277cdd7148ffedbc0bc25278eac3,1,boleto,1,128.06
0eca09e82535e22a903c3653b2c7eae4,1,credit_card,6,175.98
dde44f7e3e37e8a34b9cdffc9bc652e5,1,boleto,1,172.34
445d0f90bcb70f0d6c8edeb350b3dd19,1,credit_card,1,21.43
955ea2e3177592d909296220d7fcdebd,1,credit_card,8,419.12
2b101e802b6712f2fc129966a2c518fd,2,voucher,1,15.04
8ea18c94420645b8bd579dac65636c1d,1,credit_card,6,155.64
b57278e94a17f53f5a91bb0aab49c397,1,boleto,1,56.86
7fe948b9f9dddf12e531b890540b10bf,1,credit_card,9,420.29
1af11afc40559c3d542c842db8248863,1,credit_card,2,47.86
008c3a655c66f4d92370d0d422732f69,1,boleto,1,99.44
cf32d57010a44f75a008544d13445ad9,1,credit_card,2,181.33
bda4a979b6d9a0a3993ea2ef51a41497,1,credit_card,10,359.88
8136bf2406388feb89749d0801840cbc,1,credit_card,5,64.22
b7aeacfc25789063ab26dcbed69401a3,1,credit_card,1,63.27
5cb1ebf7fc3436167b8c37a78ceed6a1,1,credit_card,6,463.34
d62324319b4efb72f855f123f06cb07f,1,credit_card,5,51.69
ee6a5eda1f6348ce77dd734f59499ac0,1,boleto,1,48.69
15e4f54bacc1f99c567ae071a016fa9b,1,credit_card,6,339.64
95bdac6e96f88756554972d72c5d9591,1,boleto,1,55.41
326fa4ef13e06290f3b142da7663d4af,1,credit_card,2,27.85
f4a613f13687a59ba108a5ad756d73e6,1,credit_card,7,215.14
d57eab70175d8611d6a811d6c2af63ae,1,voucher,1,98.94
5922f7c7645fe4c84b8074f7574dcacf,1,credit_card,1,48.68
887496af5da0e19170d08c069e8e98d0,1,boleto,1,108.5
1a66f333fc14fa09a218cbb11f00233d,1,credit_card,4,112.34
e23ad32d5c15d9ad308baddc6262afea,1,credit_card,8,115.4
2200d7d4069cfe22127c053c75a26c17,2,voucher,1,62.2
3b132068223649635448d659e7826d12,1,credit_card,2,185.85
01f48b2a27229e667db384b5b9d5dfa4,1,credit_card,3,68.19
2f3af8ee559ca3311975ba1ee20e94bc,1,credit_card,1,95.02
214026e389020b815048174316597274,1,boleto,1,29.3
db7f34935c2b818933171e61c031695c,1,boleto,1,30.09
e3ece21d7c72cb7ccac97cf62de62891,1,credit_card,6,147.15
cf5fbcc5962bb18037e4cc158c21c14e,1,credit_card,8,267.66
b5938717f4a31095fc54c8b959e7b880,1,boleto,1,77.55
15b5cb72b88eef3759d55a8d7cbf0a6c,1,credit_card,1,195.63
67d8f4eb477222d7b5b81daa8e007bdd,1,credit_card,2,139.8
8a12018fd6af932819b6e06b6e3eeba7,1,credit_card,2,24.68
6b63e99cee8db08f10bb8f41c56f42c6,1,boleto,1,58.09
79bb1292df7d62fc35c5121cf94216dd,1,credit_card,1,46.84
5fdd5b25e739dbf9a0a25e518836420b,1,credit_card,3,36.82
c1b0aef054d96bbc7d6c28478af21483,1,credit_card,2,42.41
e18cc7fc5eb938dd26feb68acbf88642,1,credit_card,6,319.11
a3a81e0b3771258744b5002e1ab03ee6,1,credit_card,2,27.42
ad011a3e400b99be12aa7d90ceaba499,1,credit_card,4,97.62
e07a6c5dd28e6b5ec4806a1ca8325e3b,1,credit_card,5,407.81
0c55bc7181a82565bc9da1e2842c84c7,1,credit_card,6,136.5
3d12931b79aac8b5936c7845d6e997ef,1,boleto,1,175.88
c8897b5891a3195ee9cecf410341b589,1,credit_card,1,41.36
de3e2a6586207ab341873057bac579d2,1,credit_card,1,185.94
82acff152625d343c9ef91512401c210,1,credit_card,3,372.0
905564c4ef42ed11c74cc6f3d1919bcd,1,boleto,1,177.27
c46deef64dc8913af348b596ff4fc40d,1,credit_card,1,53.68
b4cc15026eee314f397bdfe9767a0a9e,1,credit_card,3,73.15
bb3728fa34a2d05bb2bd04df7dad8418,1,boleto,1,120.98
e6acd035a11603d3f61a37185f681a5c,1,credit_card,10,1022.65
788991fbee9d367d8b625d471c2d252f,1,boleto,1,817.03
48ad27781313137346ab40ec8685194a,1,credit_card,1,135.39
dcfe16b7fac604ef53179e3018c26ed8,1,credit_card,5,55.0
8800d14eb6eb6031624538ca8750b921,1,credit_card,6,125.42
4bc02ff9a093f3cc4119a960969f5f74,1,credit_card,8,190.87
15ea2ff54aafb487d482a527b120464b,1,boleto,1,190.0
a9c59a24db1cb3aee329ebd6dff06156,1,boleto,1,35.09
554ed79a85b56443912252c580b0ad02,1,credit_card,1,188.62
87999cc2deff757e5f5db42eb840675f,1,credit_card,3,174.9
e687c9cd3e2434f95fc04a1b0c6c14d0,1,credit_card,8,412.92
7a8aa142cba05fb6a982d779ded4b72f,1,credit_card,1,40.1
91efb21be6a9b69ab5e7f13f7dd74b3a,1,credit_card,9,124.47
d6d8407991795dae4a5aeed8e2173285,1,credit_card,1,143.1
e2df40dd64276b2f2040c798751c188d,1,credit_card,1,84.54
dde21840bf52f7327e815543b86afacc,1,boleto,1,180.3
e9dc230425f2e6480a1ff929cd2582d5,1,credit_card,1,14.36
42c64cc151114d60842f051a943f89f9,1,credit_card,1,272.94
78b99587901ca93f15236685f0ff1b39,1,boleto,1,111.71
ed01ce003df13cab401ba2ff57ea2542,1,credit_card,8,138.48
b34456bfbeeab3b57566ff099173e885,1,credit_card,5,55.11
a74120d5c086c0961b39f42282094ab3,1,credit_card,5,51.84
c13a062c19003147450d2f42e7b7239b,1,credit_card,4,49.31
3a25cded45c3f7fe9dee01dceed4a97a,1,credit_card,1,83.25
d14e60d6698ad2394741f669a1b6c5ce,1,credit_card,2,144.64
a61379db8a77b3c23fd2f0f60a5bd564,2,voucher,1,84.86
45a641de1ae2ac645aa11afeb528e0c9,1,credit_card,3,86.99
f9c47932f5342ee9c86d3492bc4e50f5,1,boleto,1,88.72
fee6682c7a195d411531745fdcd4d1db,1,credit_card,10,507.4
83ef226cf3b661d1cc190b0a983e2619,1,boleto,1,35.84
61e7365ad2e2ce5a3dbf650586623b7f,1,credit_card,3,98.11
2a3251c95a3d5c57ed230021faa588a0,1,credit_card,2,311.1
6bc6eef38b5af8cc3669240983585814,1,boleto,1,206.16
33c2430c9d2f05d9d244895aa53b4a82,1,credit_card,3,148.79
172eb17b2fa12d49f274ad27404ad1b9,1,credit_card,1,64.1
a0ce71729271d271406d1b34bdb1567e,1,credit_card,3,171.44
404840d41d032edfc533e78d6e6ee416,1,credit_card,1,133.85
9f0d28d789448f7e4e59abe0af2b1eaf,1,credit_card,3,185.8
c410d85093b93e495da87d8041af5ffa,1,credit_card,4,44.2
9ba6ed4d05fa307089d6c81bd8b8400c,1,credit_card,1,73.34
e910fb096edc468fd26534cb846e182e,1,credit_card,3,173.82
d043902d832951c993140ff02e9a74b6,1,credit_card,1,69.29
d766e3aae9fe7c4abb652d767d0811d6,1,credit_card,3,187.94
19a8ddfef7a411a196509d51ee14b776,1,credit_card,1,38.2
4cd9478b63edacb631dcf780b036b157,1,boleto,1,26.79
eb648c502f9756a959be78b19b069bc3,1,boleto,1,96.8
4831214da07f7723b1d22426e0b4151e,1,credit_card,6,148.15
e42d675de97fa2ce82d7090d2e1627de,3,voucher,1,45.17
4a1c3a5476f1ec2b160b6ccd4e8d8719,1,credit_card,5,218.16
fd79fe34d2fd6389d56e726bfc0bff4f,1,boleto,1,34.69
8fc3842e23d0010bd7f86eed9c0b3c78,1,credit_card,6,234.15
be13978ecac5e754184c77063ea75e2f,1,boleto,1,83.7
b9040b3da32e7ac3e6bddf429155c114,1,credit_card,3,36.85
4e389f96f2675b7c829d5f9bc2d9fd70,1,credit_card,2,117.94
a56949479e3d5637c235d6d58740fee3,1,boleto,1,151.04
5d6a1a156fc92ced06a12c6d92e2c213,1,credit_card,1,75.53
3aa779fc4b813797c16ac4f02fe808ec,1,credit_card,1,149.62
1840aa65dea7f5258483a49b4558417d,1,credit_card,2,66.14
2be34c2ba4b5bbab97cc1ab70c699168,1,credit_card,1,89.58
dddd54d8113f120fbbbbe593502a2d47,1,credit_card,1,50.63
22a0afb00de21962e96bef9ec5b51223,1,credit_card,3,60.52
cde18b50957133eca08edb6d44b82575,1,credit_card,2,63.76
84fb07b1184d14c73d4062470315b61b,1,credit_card,4,168.63
a2a0ebaf8a4f82631541cb03b5363bf8,1,credit_card,2,53.05
55966b3807b78c9c7eaf6a2c0c820abe,1,credit_card,1,216.64
5137f8c3662122707504625d55882d56,1,credit_card,1,42.09
371dbb83f599fc061ccd8558b577499d,1,credit_card,2,190.37
16e9aa07e3c0747d339a73bf9c1d275d,1,credit_card,1,68.08
3bce4193e30b36d4d3284df3fa96d77f,1,credit_card,8,87.76
774b8c52e2dda4cae042a9175258ab1b,1,credit_card,3,731.37
4537d337a107a7bc0ea9212bd197d624,1,credit_card,3,289.89
d2d05762a4554c9d93f8f26540eae8ad,1,boleto,1,603.56
6191c14b9afcc6173831a7275f92c55b,1,credit_card,1,37.48
1b27133663a6ff5c26254c7f8f99a4d4,1,credit_card,1,76.57
de850dab321309c862edfd8d24e4acdb,1,credit_card,10,514.32
36fb716af0b33abaac585787ccd0c0af,1,credit_card,1,22.36
7a9d4c7f9b068337875b95465330f2fc,1,credit_card,2,72.9
f01557208e34bd6c092c907754981421,1,credit_card,6,214.41
