order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
b26727a63ae58f7a0f901dd4f2653cd0,1,6ec26071510e1cf38d6988f473f8d7a5,cca3071e3e9bb7d12640c9fbe2301306,2017-05-17 14:30:16,69.9,25.77
b269b36952900c5cb25de4f0ee866aba,1,06abf4be826ed1d548e8a22a3d75d912,bbf9ad41dca6603e614efcdad7aab8c4,2018-04-30 16:30:53,599.0,30.27
b26d171d404f1e506b8d41c6f70c4426,1,ac7e981115ad47f0e051f1b8b97e73b1,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-29 14:06:02,28.99,15.11
b26d21b6d1c33dd959e1ece6cbcce322,1,05d43e31ef4408f944a3de2d18b0f755,9f505651f4a6abe901a56cdc21508025,2018-05-22 05:16:45,69.99,19.18
b26eb89dfb4e2d970274ef0c668fd43a,1,79d2c1de4aaac73cf031b5e1f03a68aa,670c26e0f1bf8d0576271d5cfaec6d2b,2018-03-22 20:15:37,55.9,13.51
b276e4f8c0fb86bd82fce576f21713e0,1,c6c1f263e076bd9c1f1640250a5d0c29,fe2032dab1a61af8794248c8196565c9,2018-08-02 23:45:15,179.0,9.41
b27819c290321f10bc14dcf5deeab059,1,06fb87866499b0e65992b2d88aca8282,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-19 21:35:30,899.0,24.83
b28cd85f7b7464e08e64f88fc6f6123e,1,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2017-06-08 09:03:35,39.9,14.1
b28cf8bc138dae69d0c5ae801401a0a8,1,0f5d0170c03b333aa1a44fa11e040e75,d2374cbcbb3ca4ab1086534108cc3ab7,2017-11-06 13:30:47,69.9,12.83
b28d5be82c0088c66d57a28686db4e39,1,7deb2eaebc9527d1f8bd20169d3c6b31,b90e891671cffd9557f33a97dc523645,2018-02-06 14:15:20,89.0,14.37
b28f406dacca37ff27d85f7982344d2f,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2017-12-07 02:51:10,109.9,12.9
b2904e4b8dc7f4317993cb7d645f1a85,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-12-01 17:20:06,89.9,19.5
b2904e4b8dc7f4317993cb7d645f1a85,2,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-12-01 17:20:06,89.9,19.5
b2908d9328eb32bdb9b7ac1e197c05fe,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2017-11-08 12:28:41,45.95,15.1
b29379bd37fb3341ad28686c0878a7a4,1,9bf9c88e31e33139f919bb013cb3fb7f,4a3ca9315b744ce9f8e9374361493884,2017-09-27 20:05:20,199.9,26.24
b29f6f52b330f04b5f1f4fb369b32cd8,1,2ad445594b1355fa451e7940011baae4,594f9aaa48e5bf431f011ddc5669b0d5,2018-07-17 12:10:20,55.9,18.49
b2a25b6f671017afa5190546ca5b89e9,1,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-08-23 15:10:43,8.5,7.39
b2a33016c177ab9b6f09ca324bb26ec6,1,d4e19eb1e5c5d6194af618d3a67de4e6,b90e891671cffd9557f33a97dc523645,2018-06-20 17:01:34,125.0,18.98
b2a33016c177ab9b6f09ca324bb26ec6,2,d4e19eb1e5c5d6194af618d3a67de4e6,b90e891671cffd9557f33a97dc523645,2018-06-20 17:01:34,125.0,18.98
b2a9ead363294c50ba001adc7b811756,1,fb14dbd8b5d4195d70df81f35b593889,5b33b527da3c5b969cc99dc435cad09a,2017-04-26 16:45:15,29.9,16.05
b2ae55d11609779855c398bc2bd74fd4,1,aee1ce7ad6628e95724fb80c24479c57,8f2ce03f928b567e3d56181ae20ae952,2017-06-01 16:25:09,89.9,23.5
b2b34605d25df88c45e5330a376dc8b3,1,86ebb3f797a6caf795dfea0a1e66899d,5d0363b33554b373851fc1622e4d5f3c,2018-01-11 16:35:34,69.0,16.25
b2b374adf21bf99c939e6fe72d186ec7,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-04-26 23:10:11,129.99,17.65
b2b4ad3f3df69da791d642a9bfc387e6,1,b15b0f14796af4af048f9d043465a255,4e7c18b98d84e05cbae3ff0ff03846c2,2017-07-06 16:03:29,89.0,31.65
b2b7813f1cf4afc8e5728398618bbd7e,1,a710be5818329b097a82bb26b480f5fa,54a1852d1b8f10312c55e906355666ee,2017-09-28 04:24:35,59.99,15.18
b2b9d8d0e06e619181a4436475ca7943,1,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,2017-10-27 02:56:33,97.9,21.49
b2b9d8d0e06e619181a4436475ca7943,2,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,2017-10-27 02:56:33,97.9,21.49
b2bc298fa029f415e70abae220ebf282,1,9ae64e1163bf254bad20d5155cffb99d,3d871de0142ce09b7081e2b9d1733cb1,2018-05-21 19:53:04,79.0,54.41
b2bc998b56f86f7a3ef8b749c17506e1,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-06-21 20:16:32,364.0,34.69
b2bcb2ca559e7f7cec2188a6ae542e87,1,c64704f589ce59df6b4514543e21ccd7,f789d2c4f2c2eb38fc4373e7a4b35264,2018-04-19 17:10:32,59.99,15.3
b2bcc44cd738d425393e6268c29f096d,1,c2441af97dc659059897209bd93bfc3e,16090f2ca825584b5a147ab24aa30c86,2017-12-26 09:51:14,24.49,15.1
b2bd1f09c1b8a4a36940f6f6e49d5dec,1,eef7436637ac87cad6bf5108284c3413,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-08 16:31:38,199.0,16.14
b2bee079651c0bf6a1a92b39c2dbe5cf,1,c1c4271977e10331523b010496ab2f9b,b76f4d90e85657a240495c876313adc5,2018-08-31 10:44:26,299.0,19.3
b2c44751a00a7b126b9abf0c2fcd8ce0,1,48cff86e739b8e4dec45e95a05bb0d9b,e8f6dc8e6a1dcde89d20e3995c8d90b3,2017-03-06 14:45:16,32.9,47.46
b2c72ea40cb81ddf115a20b5e8fd1618,1,ce9b5e2f3503d1142f9c9866db452633,d94ba08b99bedd6a5f6c875ecc4a6fac,2017-06-26 16:25:18,59.9,17.67
b2ce866408709e3ba155f339e97b8405,1,286bcf62e47dfc1e51cf0d525bd4d1bf,9e6229250fedbe05838fef417b74e7fb,2018-05-10 00:13:52,199.9,27.48
b2d0debc1f9d4d6effd6bc476b949083,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-06 11:30:22,99.9,11.79
b2d30dfaf7114de8ab3f737d062032fe,1,bdbcda578f0215903f8bcd77ca591e0c,db1f0f7c7e5e87f40b62226f020bb297,2017-05-30 02:50:18,5.95,34.15
b2d6c7b5ebf482317945ef822da56002,1,111d0b1e69f349615615113cf6b275fa,6d66611d7c44cc30ce351abc49a68421,2018-03-09 12:10:07,33.9,9.34
b2ec82a4b2d9bf24fc1f5ba0e4883bdc,1,bdb0b11a36aed4d0d862a7037c838560,87e24fc7052259b1f7f607d61c10d8be,2018-06-19 09:00:46,1099.0,58.41
b2f3763408103bc7173bb36ed02dbeea,1,1b88c133317c3f2b8c53b6048f2dc8b6,54965bbe3e4f07ae045b90b0b8541f52,2018-06-07 22:55:45,359.9,42.59
b2f5372efb1b2840cea18aead69e4e1a,1,9bf55e9d85e0b309f79e92927449d211,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-03-23 11:35:38,139.65,51.48
b2f6d9c004d4df667af498c97106b8f1,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-31 11:03:29,163.0,15.89
b2f828440883f9c47baa06729d2d9a15,1,8e436253e3c4eeacc3b2757482517200,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-05-12 15:05:28,19.99,15.1
b2f9e7490c9752bd0a3d8433208a5b50,1,736f1b87428f9cfe5f5184c4ac0fbe05,1dc2de47ee26a0a5b12dc14fd6dc0dea,2018-03-01 00:31:25,55.9,16.02
b2fdce90b6f515d645e1e98430176ce2,1,74d392f9be63b94cd5e4917571242898,3d871de0142ce09b7081e2b9d1733cb1,2017-11-17 17:30:34,29.5,15.22
b2fdce90b6f515d645e1e98430176ce2,2,aeb37360d7dbf2f5136bb2ae449ac16b,3d871de0142ce09b7081e2b9d1733cb1,2017-11-17 17:30:34,29.9,10.15
b2ff3ece711737a6009cbb7513ab9ac4,1,4fa953e52318e4dfc4f93407226cff35,77a515caa36327151d1cc6c32a9f00e1,2018-07-02 00:57:40,78.0,18.65
b307b953816cd44203e46c6216934790,1,f71a8f28bdda01d104586e674b4303de,febab0275244b9a49a623f0bd613ca2f,2017-02-19 19:49:15,16.8,10.96
b307cada239e60fdeaef08bc8817c345,1,d392a00a8d96150a649853d20d63e8ba,c3867b4666c7d76867627c2f7fb22e21,2017-06-23 03:15:13,138.0,16.73
b3096cede7bf1dd20ff6607c7ee786e7,1,dc556db3ce4879d098cc5479d44beb13,2a84855fd20af891be03bc5924d2b453,2018-08-06 00:44:02,119.9,14.18
b30a6793df66beef3870b532c09dee15,1,0da9ffd92214425d880de3f94e74ce39,001cca7ae9ae17fb1caed9dfb1094831,2018-04-18 22:29:55,112.0,62.39
b30b21d5d13aae0cb5533dd7ab3f90eb,1,0f3777229e40207d248acfd6e1f716b6,e2aee0892199b1d92530e371abd825bf,2018-03-21 11:29:18,189.9,105.48
b30f6677ba659390857271ffd12c0d29,1,a8385505c3cdcbf7c6acdf0e946d89c8,966cb4760537b1404caedd472cc610a5,2018-06-27 22:20:20,699.99,26.85
b3111cd50c7a34635433d6a557a6bf64,1,524c471f4a5843ed7e79ef886d522948,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-19 10:19:38,15.99,12.79
b3111cd50c7a34635433d6a557a6bf64,2,524c471f4a5843ed7e79ef886d522948,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-19 10:19:38,15.99,12.79
b3111cd50c7a34635433d6a557a6bf64,3,524c471f4a5843ed7e79ef886d522948,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-19 10:19:38,15.99,12.79
b313fc60227234f6c73ab4f2585b5365,1,9eec04a029e2b9372276f3748011b493,ececbfcff9804a2d6b40f589df8eef2b,2018-05-16 15:35:25,75.25,18.41
b319de7e29d9ec96df9f75a1558c8ea7,1,fe7d52482b17e6b3466f4b8f3ce51a9e,d4f117125b59ce73c3302f88ee40c458,2018-03-05 14:31:00,49.99,14.1
b31c7dea63bb08f8cdd1ec32514ccf0b,1,9ca3b0037aaf1552f3d9d29dc471e0d1,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-10-02 18:49:09,33.0,39.28
b3206cf64b7cd1480a6c6f9912b20666,1,7bbe91ccbf899dc40a38d012a4dc411f,23d7c96d4a1160db1c726b248601b25a,2017-09-19 20:44:14,179.9,17.97
b3219f865b978d4397a10c20e399ecef,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-05-15 19:30:24,23.99,7.39
b322c7bdd4cf76d82887b87689e6b7d8,1,ba9943916136c9959e24f71bdae28faa,8c16d1f32a54d92897cc437244442e1b,2018-03-15 14:35:47,44.9,22.06
b323a1bf3949211f3d9fbc43772534e6,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-11 17:56:21,64.99,37.14
b325a4afad33f2c09ba50df161457bdc,1,dd68bcbc459a7f8b1e8d41efd8e076b3,0be8ff43f22e456b4e0371b2245e4d01,2018-03-29 18:48:00,129.9,8.67
b3282c241dc25705fcb8802416a93929,1,1d7db62a21ffb4f220d3e8a05fa77e02,643214e62b870443ccbe55ab29a4dccf,2018-03-13 18:10:08,32.0,12.79
b3294cf5c413e45a9f56014be323601c,1,657491063e8a63247a108a4d9cedf020,7040e82f899a04d1b434b795a43b4617,2017-12-15 00:34:28,99.9,14.3
b32b3375c9aee9e103b0c8ef64af9087,1,3505d914958a72baa40d2b1e0c56cd29,891071be6ba827b591264c90c2ae8a63,2017-11-30 14:37:09,19.99,7.78
b32bea08665333132796458ad00833b9,1,c8a0fe4fb537a7864e6aca0477a6da9c,a3e9a2c700480d9bb01fba070ba80a0e,2018-01-26 19:53:36,155.0,14.11
b32fad437a7904a2ddcafb3f0d23fed3,1,ed5666106b8fb47b57c4b2c5f67a755b,2addf05f476d0637864454e93ba673d5,2017-11-03 10:29:49,209.0,17.9
b3311a70844e97acd4e111dac452a341,1,d3060c543b1b88a647cc284ed7a9dd4a,f67efa3f0b6761102a7f8c6b7b571f5d,2017-03-28 15:13:20,109.99,20.26
b335cf4d393acc627b82e83b3b3711fe,1,f8d86453c62a01cc2920531c0bdf194d,7ad41305e96a6cab8294cd65891e9a86,2018-06-19 02:32:22,60.0,23.22
b3443b9956f438b73ca1d434c1d209d4,1,7612afaa8218e79b3011243ed9edea9c,821fb029fc6e495ca4f08a35d51e53a5,2018-02-22 07:07:35,389.0,29.17
b34456bfbeeab3b57566ff099173e885,1,a7bf90b233b7fe72d46a97b0cfb3eb33,066a6914e1ebf3ea95a216c73a986b91,2018-02-16 13:08:10,39.0,16.11
b34523b3a1e3a1ad856985080738c879,1,c8fade3c4ba064e104828c4ad4461178,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-22 01:15:10,279.9,19.85
b348277bfdf1d3e3248fbc41616f8b2e,1,e5f20b4eb944eaae0a13bed3187201d3,8daab2245ebdc277c51098d01c5ad8ef,2018-04-23 07:31:48,93.0,19.62
b34ad58b81cd238099ff8a4bc5ff84de,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-04 02:27:53,122.99,63.11
b34d30e8a140c9f9013790b80ef922ca,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-15 15:27:54,69.9,19.98
b34d8ec665f905d3c7583b291f54b605,1,9dbf7eb5228b2070008a2e331b114512,85d9eb9ddc5d00ca9336a2219c97bb13,2017-02-03 13:34:56,26.9,18.0
b34e44cdbd34bb4655d2cfe52d3f31e7,1,0a69d717eddde56680a2f9af307f2b05,f27e33c6d29b5138fa9967bcd445b6d5,2017-10-25 10:14:10,139.9,14.73
b34eea540a919377d376dccd30ce2ac8,1,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,2017-11-22 18:35:31,49.0,11.38
b34eea540a919377d376dccd30ce2ac8,2,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,2017-11-22 18:35:31,49.0,11.38
b34eea540a919377d376dccd30ce2ac8,3,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,2017-11-22 18:35:31,49.0,11.38
b34f46c28be69a2d65c7f3f3c01c3673,1,4b72033d6547d584a65c309c78552e24,cf2384dd2f1dddea3f838efed0945e65,2017-05-25 09:25:17,129.9,27.23
b34fa044fec24bf9206a7b2b022dd92c,1,0820af09ddc75b84841b1fab4da4be9b,d91fb3b7d041e83b64a00a3edfb37e4f,2018-05-23 02:15:22,10.5,7.87
b354dae409f9d433bee051b7e1b4eb7d,1,2c71438371b35f7ce3c2511d6b0927e7,6560211a19b47992c3666cc44a7e94c0,2017-08-15 11:04:07,29.0,14.1
b35514909dd1ba45599c5f535621238a,1,3a85491e291016cb452b9b8e78c30ddb,d51e0a403fe2e689ece6c73359d96e12,2018-01-30 15:13:22,410.0,20.12
b357c263e1f33cd68e28110443a2d2ea,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-07-27 11:41:21,119.5,14.18
b357dd0e3d6572e28d060309c0ab339f,1,1cdfaf0cc5abd6063d3a10ae3318f345,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-23 02:15:37,169.9,21.68
b35a04983836f9b09c8206eb023e5e4c,1,7698e984bafd195f739522d13645012e,07bf9669d84d1f11be443a9dd938f698,2018-04-20 11:51:27,48.0,11.15
b35a771164a9defa3b4767f1b66918b1,1,7afdd65f79f63819ff5bee328843fa37,ed8cb7b190ceb6067227478e48cf8dde,2018-07-31 02:50:18,21.52,8.9
b367cc1437c9d0b2794f759930e61eba,1,43c78ce98fcf40ac29ce5912c85eee20,a416b6a846a11724393025641d4edd5e,2018-04-26 10:31:00,65.0,18.03
b36dde30ca62faf042ac4e3f001b9c04,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-07 02:15:26,59.9,19.66
b3729cd1670144c7b451137853e3f46a,1,e83ffc00431d0012a217cd47b42c78f1,f789d2c4f2c2eb38fc4373e7a4b35264,2017-07-31 19:03:01,89.99,12.65
b3729cd1670144c7b451137853e3f46a,2,6841fe26a65cdc7dad114a453ce638b3,f789d2c4f2c2eb38fc4373e7a4b35264,2017-07-31 19:03:01,59.99,12.65
b37380488594eee7d40572dfe9218120,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-03-29 13:28:26,72.0,18.38
b37d46f83322f86eae75b766a515cffe,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-21 23:31:05,13.9,34.15
b3840eac3cf88799d05e845cf9b8587b,1,5e864d9858dc9a7b55f937ed8998ffe8,48436dade18ac8b2bce089ec2a041202,2017-05-30 15:55:10,269.9,37.21
b3879e737eafcf76e10b3118e9b11f28,1,357a9e8a4b691ffbb0f855b23d490c4e,432c37c9dfba871172ec162e20118b8c,2017-05-12 15:22:19,33.0,16.79
b388932b3dad9623ce1b062985ce07a1,1,ed00a8453145186b3f071f1e3edef33d,5b664594895aefb418afaee6d40a9a23,2018-01-21 23:52:12,38.9,8.27
b38b3526b8b8fdc807e8a0a42ab78573,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-30 10:09:22,22.32,7.74
b394c91714441e1146cc0091a94f99bd,1,d383c8cc29297315bf72d05f57604055,a1bea7061f61f6fdd9a85a6325ba1033,2018-07-22 22:10:07,125.2,18.98
b39662e0f09931c6e3d392e873207658,1,819fc0e9c061a08bac3d5044eb92b173,6cd68b3ed6d59aaa9fece558ad360c0a,2017-09-01 13:50:14,118.9,10.05
b399bf8460a4972b832cc6916c415454,1,ce6bbfa347690099b21b9d688772d5ab,c9c7905cffc4ef9ff9f113554423e671,2017-12-14 13:11:44,169.99,36.51
b399edffb45924aa34e06ccfab7513bf,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2017-11-23 03:50:39,149.0,16.48
b3a60e4531d82485b6ed7c49ba266c66,1,91a5ae441d12befb1c62c19c4ffc940e,8a87611c08849ffeeccab52aa798b6c7,2017-02-01 22:54:48,155.0,18.0
b3a63f4fb89da65142691825fc1443dc,1,6d7d853286dac8449c42146f8ce5dedf,3be634553519fb6536a03e1358e9fdc7,2017-08-10 00:43:17,15.9,17.63
b3aa45b7ba0f950a1b163a9f85f613de,1,7e7e1af4ab49963c6e1245b2dbd8f492,11305281b50fff20ae8bb473f8e11876,2016-10-14 03:15:42,44.99,15.53
b3b286669378f5262f42a944d52ad221,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-06 18:10:49,69.9,16.12
b3b2a51d0203c5d48964aeea04d9304f,1,a694f2632fae82ef419fd71587103dc9,989becdce12ebc39863c2bceab6f3ca1,2017-11-21 03:55:24,138.0,23.29
b3b8133868458b6acf08ea6ffc22e3f2,1,0e621085968d9a9585ed3c2c204825e2,94144541854e298c2d976cb893b81343,2017-08-14 20:20:06,459.9,18.66
b3b9c134c866906502560d298369a253,1,64051126507bdb875c1baf5b3b5a9a98,9646c3513289980f17226a2fc4720dbd,2017-08-24 01:05:41,48.0,16.11
b3c763d35ce46cf0a205b217814323ee,1,9e24c718d40f018498c6b5db74bf9dc9,612170e34b97004b3ba37eae81836b4c,2018-08-16 13:15:18,239.9,28.96
b3ceb7d2c66651bd0f6531ffba8745fb,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2017-09-15 05:04:40,159.9,23.99
b3da12fe6af5c45b08a663e62d282487,1,4293865e4ead3d446609086b4cfedb4f,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-13 21:30:23,119.9,13.86
b3dbda02f0861fee4f3d609a22e904d6,1,41cd333a4af5e36df81fc0b83ccf8e2d,5dceca129747e92ff8ef7a997dc4f8ca,2018-01-17 23:49:28,388.0,24.59
b3dca2e199b13ddabab4ed77d79ee9f6,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-21 17:21:25,35.0,14.49
b3e2b81932a8bc32dfffd128937c3c5e,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-12 17:20:14,205.0,15.04
b3e51e0ed55ecfc735545f286635be5a,1,2615fceb03b49ac6e17fa5b8f2e11b63,25cf099de44674fde97473224f9d59ab,2017-10-20 12:26:46,50.0,14.1
b3e5d245a95dd6378330cc2249d9d6b4,1,2b6535d32c6996c9478c131a8ff17a05,e64882b4ef12aee8d0faca4db5b681f4,2018-01-18 02:06:32,115.0,21.61
b3e5d245a95dd6378330cc2249d9d6b4,2,2b6535d32c6996c9478c131a8ff17a05,e64882b4ef12aee8d0faca4db5b681f4,2018-01-18 02:06:32,115.0,21.61
b3e5e9dcd613871dfe10a915545f2ddb,1,bc7cf3d66f149d2e85e57f93106201f9,d1c281d3ae149232351cd8c8cc885f0d,2018-04-24 11:51:59,221.99,15.64
b3e77cf06c8d9e04fbbe2103aa4a7361,1,79da264732f717f10ebf5d102aa6c32a,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-02 10:54:59,29.99,15.23
b3e86749e6dd7b4df4f345abbd329912,1,1332f9dadde087afb818a88c72db05f1,6a8b085f816a1f75f92dbac6eb545f8f,2018-03-15 14:31:57,19.9,46.82
b3e86749e6dd7b4df4f345abbd329912,2,c8a4ec6d4201d92e157eafb89eab932b,5d0363b33554b373851fc1622e4d5f3c,2018-03-15 14:31:57,50.9,46.83
b3eb2b2fa446ec1d83a9ccb2dead8871,1,0b3de7b77f38988388362460d76d884f,659e8466eb3ff1b0e8740d74fb7bbedd,2018-05-13 22:31:50,92.0,13.9
b3eec4d06f4ce8853c30510575513c07,1,ed739dfa91e2c770354726fe0bf9cc72,57df9869a600bd6b7c405f2a862eccfb,2018-06-15 10:58:16,25.0,13.47
b3ef4de1762699288ca5c55a1e574a12,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-07-12 20:15:26,89.0,37.92
b3ef4de1762699288ca5c55a1e574a12,2,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-07-12 20:15:26,89.0,37.92
b3f1a526de73a85b4e83ac77cd483a05,1,e3db46616e0d26551a86377bab9b0308,8444e55c1f13cd5c179851e5ca5ebd00,2018-08-02 22:15:19,219.0,14.87
b3f352a3b3887a501a98642fa5840e66,1,b5d214651360e2d58e13b48ae69c6199,855668e0971d4dfd7bef1b6a4133b41b,2018-02-01 22:56:20,317.99,26.54
b3fb87dd5ffb58351fd40c4f9fe03cdf,1,d3e1006ba3735c0d44160026b6e0ced3,c003204e1ab016dfa150abc119207b24,2018-06-25 00:54:46,108.9,11.78
b3fc7c7b9879880f51caa2db7de52834,1,c3f6113d5b61bc95468432072b27e23d,897060da8b9a21f655304d50fd935913,2018-02-28 21:08:13,18.9,15.1
b3feb3846bb0a8d68cd328138324bea4,1,45e9db074ca64dc81ee6f06185544d6e,431af27f296bc6519d890aa5a05fdb11,2018-01-11 02:33:38,64.9,13.47
b403900b01526c3787b22a9485d9e493,1,fdd209e106931a894807cb3a076e8752,91f848e9f4be368f4318775aac733370,2017-06-12 13:41:13,89.5,11.83
b405825393f5c6c990926ccaf70d2fd9,1,bfb0b1ac4d2c3e1ebae4a01c3fcbfb1e,17e34d8224d27a541263c4c64b11a56b,2017-06-12 22:35:12,131.17,13.26
b405945d4c5330b5ba8f892602e7d9e8,1,99c97d191bcc87e072acc4521bce44d4,e882b2a25a10b9c057cc49695f222c19,2018-02-07 03:13:21,443.0,33.85
b40923df3f882c691f7906a3cff8ae23,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-01-29 03:37:26,49.9,17.6
b40c4af3ffbbc82b406eb247212668f9,1,04e90f954f5fde312ce378b26ddfad13,f76a3b1349b6df1ee875d1f3fa4340f0,2018-01-10 17:16:26,174.0,30.01
b410cd41ac56f6a246e23dc5158f12d9,1,432357855585cf634fc9923523ce5e4a,e9779976487b77c6d4ac45f75ec7afe9,2017-04-13 17:30:21,74.0,16.22
b417d44c131fe6470b3226c7b59f6a8f,1,59a6f4180469806670de7814d503202e,aafe36600ce604f205b86b5084d3d767,2017-12-29 15:58:25,59.9,15.18
b4180badf3ac49892e23d6e0276f1e84,1,c32b1155b886162db8e1ec114699a799,1835b56ce799e6a4dc4eddc053f04066,2018-05-03 14:55:14,56.99,19.37
b41c4ee949f1983669e38db1f364b73b,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-01-22 21:38:31,49.9,16.79
b41cc5a0872a7fd886b2cb2e300dbe7a,1,05f0fe07929d35be0748fac56eecbeb2,c70c1b0d8ca86052f45a432a38b73958,2018-07-23 04:31:56,110.32,8.03
b41f51ebf23530b00f69e5602f81a653,1,b38b25d838ae0b8385e8cc68b9017644,fad44952713764836814be105382aee5,2018-02-19 00:35:33,180.0,15.01
b41ff7b4b8380f9addca6c2db2b32594,1,e82b2c6e34cf0e72cd9dd14734dfb607,939e6227d6964a11a70aa91243e418f2,2018-08-21 00:55:23,109.0,15.83
b422d4bf31b728380653b1ce72e011b3,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2018-03-21 02:31:24,116.6,19.99
b4262fe5b2e37af43a440bcfbf4737b6,1,ae7d8348fbef50928a680454fffbca00,a3a38f4affed601eb87a97788c949667,2018-04-09 17:49:38,69.9,18.37
b4263e5939fdc4a2875947661ea8e7a6,1,47610c97b60ace4c786250fe5b4223e3,2ff6b7bff164ef05590a52734e1296da,2018-01-15 22:17:25,419.99,21.8
b42698338d2b2ccf0442a04266178a4d,1,78a2a96601d7940594f95dbaa4c368d0,7178f9f4dd81dcef02f62acdf8151e01,2017-12-15 14:09:43,149.9,15.8
b4351b639f2b08615cf0af316b7fd590,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2017-11-09 06:55:32,48.9,16.11
b436eb981676e54c0bc9bcade0e079c4,1,41376d63d4c45fe6c7407e838a2befa3,e53d5b9b29d1218281f4a907ada18626,2018-08-09 09:50:21,208.25,30.08
b436eb981676e54c0bc9bcade0e079c4,2,ad00a218e16f65efb3dfebe514994ca1,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,198.14,30.08
b436eb981676e54c0bc9bcade0e079c4,3,9648b0bf87f29f78dd9fcbfe58d0e6a6,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,325.5,30.08
b436eb981676e54c0bc9bcade0e079c4,4,26479f7e6b832d2e19a14dd8393bb30f,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,150.0,30.08
b436eb981676e54c0bc9bcade0e079c4,5,3e44b19563ef5a25f4b7e0fdfc3657c3,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,220.74,30.08
