review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
9cc8b606fea474021686648e04178e7c,0d2046f9274a9bbfe1ab9488931befbe,5,,Ótimo ,2018-05-15 00:00:00,2018-05-15 21:46:04
2f25311d449407645faa8b00899b60aa,4df87ac1ab76b77699ad16fc5635dbeb,5,,,2017-05-19 00:00:00,2017-05-22 09:23:30
aefd5a6c107e4b8ac184699aa8e087f5,839b7051ec3965f51479de677b695b59,2,Luminárias,"Uma das luminárias chegou amassada, mesmo protegida na caixa. O material de alumínio é táo fininho (quase uma casquinha). Quando se le que o material é ^alumínio^ imagina-se de melhor qualidade.",2018-04-25 00:00:00,2018-04-30 23:24:57
6cb356228701e3163ed979974b538303,65b5c34eac96c508fd60327de50a2d3c,4,,,2018-07-26 00:00:00,2018-07-26 22:07:42
c1166494c3d0ec42c4aab764ca4a9a07,b3f3422c26d12dcb097fb8e9ed35118b,4,,,2017-03-21 00:00:00,2017-03-21 21:36:16
3587c8b55f7b9dc79915499fdea3f162,81423cb5cab58676a3d5cde8b76b22ce,5,,,2017-12-20 00:00:00,2017-12-20 12:07:04
bc7a8b74b6cce05d98ad3e47b1c1e37d,196427c776696ff46b1edcaf8f000dbe,4,,Ok,2018-04-20 00:00:00,2018-04-20 14:47:34
50b767ded6be09112211d654d854780a,05593bfa78dd87f8fb6d212a614f4b23,3,,"comprei tres relogios,vieram 2,o mais caro de 181.40 ainda nao veio,paguei no boleto dia 9/8,estou na espera",2018-08-21 00:00:00,2018-08-21 17:57:27
ac8a77989bd67cd4b86c303560c07cbf,60902f64bb98d5d9911ee0c48ad5008b,4,,Ter algum apoio sobre a instalação do produto.,2018-04-12 00:00:00,2018-04-13 13:07:45
cd5ba18bb2209dd23d3ae4a21542fa27,0681602384769af218b41f80e0808278,5,,,2018-02-01 00:00:00,2018-02-05 02:20:30
2fbf42d2b864d29928855064088cf71a,834780043eaf86f9e26f352161b6dfa8,1,,O produto era pra ser entregue dia 24 e hoje é 26 e nenhum parecer... péssimo ,2017-08-26 00:00:00,2017-08-26 20:37:51
4e36f31f3a8f512727be20684e4a044c,368a043a6f85a5f28260b822823c5e89,5,,,2018-02-01 00:00:00,2018-02-03 10:13:59
775d6c86d7fb8d1c66fc9dfeb7169052,2ec795cf2d2eb7925def2e207f6f648c,4,,,2018-02-17 00:00:00,2018-02-17 19:41:03
dbd98ee96ad73fa2cd7fe66ddac14de7,d62bab5c91a792f0334cb97ec1e8e6fe,5,,,2017-05-24 00:00:00,2017-06-03 19:40:14
55acf0d165951badb7447466eb7321b9,4db6ae4eb4f99f22c2eecfcb62df5e03,4,,Gostei do produto e a entrega foi super rápida.,2017-03-03 00:00:00,2017-03-06 12:30:53
56a1e9ead1a4e793b79cbd928011afe6,b88d7ae9bd78eac18e8b6ceb04695fb8,5,,,2017-07-28 00:00:00,2017-07-29 09:08:55
3c31fecfa2e15af0449b555e1457e205,73aaa4d549aa39d83b85021685fd5d72,5,,"Capinha encaixa super bem no aparelho, material de qualidade. E chegou bem antes do prazo.",2018-03-17 00:00:00,2018-03-17 22:45:35
c0f859ecf6803ae0d3055e14a3699fa7,100ed138d169a3f969afa5449750db73,5,,,2018-05-17 00:00:00,2018-05-20 19:30:51
e9b5be56469466547240d58f66dfd5ba,480d258f10c520532aca9659d5df87ea,5,,,2017-07-11 00:00:00,2017-07-13 00:54:22
f5e774f95de2c3662131e9f02828434e,3f7b475727ce3c7198f0ca2a15c05e9d,1,,"Venderam uma geladeira que ainda estão esperando fabricar, recebi mensagem que não vão entregar a mesma como posso confiar na loja desta forma.",2018-08-17 00:00:00,2018-08-17 23:01:03
1762f3c1894c486e4a174c112284aadb,86a2b80cb9bd413ee74fefc7d9388fbf,4,,,2018-04-21 00:00:00,2018-04-23 13:34:33
769b1b2382301d920be23e641e13a049,e129e9f89489497f919cd582bf75a0e7,1,,Comprei dois itens e recebi só um.,2018-03-27 00:00:00,2018-03-28 12:15:55
ad7def2415f73baf56617d6974321206,6be9be082a8d228c8d43056cfce0c147,3,,,2017-08-18 00:00:00,2017-08-19 03:18:45
69a261652b3dd7097d82e8d4d3e2cb5c,86a0962f08397e9524a60256d2bce32d,2,,,2018-04-06 00:00:00,2018-04-06 10:06:24
b50a42e4259c2dca4af7135a834acd0f,f6a077b6752745563626dd0aba873fab,1,,,2017-12-28 00:00:00,2017-12-28 03:03:35
1e1660c4d911481975825ee33e8ccc8a,63523ca4619b9bf3e69631ca6a273e4f,4,,,2018-06-20 00:00:00,2018-06-20 20:29:00
aff2be4070c0fc9ee6e65c9db170d95a,e460c3e09735ad9e71e6e6b84d5cd085,4,,produto muito bom recomendo sempre,2017-12-20 00:00:00,2018-02-07 12:05:35
aa456aad8361581f644d3724d3aa7f94,1b6c00256bc49004b1d059039306c08e,4,,,2017-12-12 00:00:00,2017-12-13 10:52:57
06b0e372ae7cb64fa2ba9c360d779442,bf0b7464d227364486f59a79f335a212,2,,,2018-08-11 00:00:00,2018-08-13 03:06:17
99bc917f29d58b83599c3adc384cc1f5,d72e8cc4d5efd1b5149f68dffc423772,5,,,2017-04-04 00:00:00,2017-04-05 19:58:37
315a0af214d332d5a7bfe8fc5a27e0b0,9fa682b62c67e0a25f6231443434828e,5,,,2018-02-07 00:00:00,2018-02-12 07:50:24
9e0452ab3eb9b51299071d908840f65a,f230d0ec9b4090458ee413fc7393a5c2,5,,,2018-04-17 00:00:00,2018-04-17 23:01:01
4c53d3a77eb1d2e88dc4603b92a8bea8,8d9e0e9b9c21b1aca2464bb5d5210831,5,,Capa não protege tanto quanto eu pensava.,2017-05-10 00:00:00,2017-05-26 18:15:45
1d68929ae5643197192c54530711a488,e85fad5cf12ff1d6dd2ac745874e57ad,5,,"Excelente atendimento e produtos.Espero q continue sempre assim.
",2017-12-30 00:00:00,2018-01-01 14:54:14
186eb606eb87821bac5223c0c6d20f38,17279938859725061b927842cc521d9d,1,,,2017-12-17 00:00:00,2017-12-17 04:21:13
fb38172db998a409dd2766729c07d65a,115b0af09e238258e470c0ca6350fb3b,4,,Chegou perfeita e antes do prazo..parabens a americana e parceirasss,2017-08-23 00:00:00,2017-08-24 10:59:08
51c9b18a63c2cc6db685a392d32dd1ac,8e3dac8843f85625f54bef3730b457ce,5,,Relógio muito bom. Possui vários modelos com bom acabamento e estilos. ,2017-07-11 00:00:00,2017-07-12 01:12:54
83b8661c6dac4158392fa58b713158bd,41ba50bed1e26c9e103322822236a3f2,5,,,2017-06-06 00:00:00,2017-06-06 19:24:18
e6afe580a3c4fd6c5bbf9e7d857b6b9f,885c961bdc49f349fbc62709b7ad859b,1,,"Bom dia, compra a mais de 30 dias e não recebi o produto, solicitei o cancelamento mas não tive retorno.",2017-12-20 00:00:00,2017-12-20 11:19:02
5e8cf40b4400760c62e1a3e99683c0c9,013b811ba81339b7634ab5231c547e6a,4,,Bom produto ,2017-11-02 00:00:00,2017-11-03 18:27:12
443bade4172ffaeac242690c4d9448aa,509f828e4a4b823e3b6d282400e52add,4,,,2017-05-17 00:00:00,2017-05-19 17:43:21
dbbb85afdb88d4f32df681c6d7281604,a5cb0c790b2769b76dbd70429cb66d96,5,,Produto entregue rapidamente! Sempre bom e seguro comprar com lannister.com!,2017-12-13 00:00:00,2017-12-14 17:04:12
18ba5dc2c45931966b741cc315096c96,e22dd2bae96c7c1909225e77fc1a2a31,5,,,2018-08-21 00:00:00,2018-08-21 21:54:57
306244868790861d4684b6e5b4029d3b,d15a4c4d1426b7275d538063d8fe4c6a,5,,PRODUTO ENTREGUE ANTES DO PRAZO. RECOMENDO.,2018-04-25 00:00:00,2018-04-26 10:47:53
3963a000656066e94a9b441cf35f82d0,06c5e0b010707e400bcc627771a27226,5,,,2018-04-13 00:00:00,2018-04-13 21:35:16
9aa43c2d2c1ef04ce1bcea2f1b9dd4fb,88af1e29bb0ae20c379da31875a94806,5,,,2018-05-23 00:00:00,2018-05-23 19:38:00
fb7793b81898e28816f37c40bef6c9f8,16c24987724018f73b746aacfbb5f8e8,1,,,2017-06-14 00:00:00,2017-06-14 10:56:09
fdb58742d2820b140b7b8d52bc11535c,00e5b655df1cc911466758210325c67c,5,,,2017-07-19 00:00:00,2017-07-20 11:19:08
3448c42a7e6daf1e4335b6c4b7829245,5db7d9a0fc370ee9ccbf9dfb04eb2f66,5,Ótimo produto ,Encaixa perfeitamente ,2018-06-19 00:00:00,2018-06-21 18:22:41
0069fe04cc654deccad08e48c37a9e34,5ae255c95ad57c93f6b3a623b8b5505f,5,,,2018-06-07 00:00:00,2018-06-10 02:36:39
a527f8272271e24dd5aea64bf0f5b608,be9c47a423439fee2d195e6acc9b0253,4,,,2018-03-13 00:00:00,2018-03-15 23:10:06
a72cf6daf5576b4d3fba2bf051f2f86b,4ed44a3f31464867648d26ef5ddb9826,4,,,2017-08-02 00:00:00,2017-08-02 23:28:59
b4d6a8e52a9ea9f41ce819208b176ce2,740878f3c8a802a2617e3879ea2d4f86,4,,produto bom e entrega rápida.,2017-03-16 00:00:00,2017-03-22 22:21:23
7f3f11cea03d8e88e20a4eb738d55cec,58e005414df700025a261e572c2a9fc1,5,,,2017-05-20 00:00:00,2017-05-21 23:10:08
b50e48ac2befd0eee351b08e489450ad,ef70e4d6b81be0fc423f1b77e4481e44,5,,,2017-07-29 00:00:00,2017-08-01 12:13:56
3376080cbcad403fa0de6152d096b9e1,8705952cd7acd4e5d97fd2f650fb072a,5,,,2017-06-15 00:00:00,2017-06-19 14:33:14
7501cc96bcd25ec6a0853de94a55998a,9ae3c6624deb5b341037717c96283994,5,recomendo,lannister e otima,2018-06-05 00:00:00,2018-06-08 15:08:47
7b7a5ce657b40c1ae90ff65026c4161e,bfae97f66e306e1f2832857d6d11925f,5,,,2017-09-23 00:00:00,2017-09-24 14:38:26
ec2732a1273bde75839a1059c766d9c0,86ffd26cba13b7ba4ca88e5a993f5f4b,5,,Chegou antes do prazo!!! Excelente produto ,2018-04-18 00:00:00,2018-04-18 21:45:24
e9befd7188a98451c713bc28c8f321ff,d88a95c7c4efaba57a8640854aa16bad,4,,,2017-07-18 00:00:00,2017-07-18 23:35:43
316065f72e2b550f920a453b054d0fde,6cd3f2ca1a0a50c0500752842d4dd018,4,,,2018-06-02 00:00:00,2018-06-05 12:35:31
d4f337d071883deeecb097a6f3c07e0c,10f70d48b35870bdaaafca92fe51a573,5,,Comprei num dia e chegou no outro. Nao podia ser melhor.,2018-01-06 00:00:00,2018-01-06 18:38:29
9a23eab878438769eeddb990250a6dc6,674b530698f9bd8a9167b30ed86bd51d,5,,,2017-06-04 00:00:00,2017-06-04 19:05:31
512812c3138fa481c249f2c1fe15152a,ff0e955a45ce7d823147bc51559f7b8b,4,,,2017-12-08 00:00:00,2017-12-10 22:46:10
f1e1a9aa032f835b23c5e34516d98bee,f84f1918db50161ef8a8d683d1de15c1,4,,,2018-08-08 00:00:00,2018-08-11 01:46:08
756ff6e8971081d03611a7bfcea05713,559e95307dd31619f52fde406925e840,3,Não recebi o produto cert,"O produto não veio com as 7 peças conforme a publicação do site .so foi entregue 3 peças cortina,prendedor de cortina e suporte de varão.",2018-08-05 00:00:00,2018-08-08 02:58:44
b45486aa80457f1dd715bfac3d10ef59,833fc6ff01b52b440d9aff75caf2caf7,5,,,2017-12-08 00:00:00,2017-12-11 10:28:57
cc0866defe6eebb3092f368f9b057758,555537da82b73708bc09f6b0c8fa6747,1,,,2017-03-25 00:00:00,2017-03-29 23:30:15
a2564068ec090aa597394b0d29c95e2a,f346ad4ee8f630e5e4ddaf862a34e6dd,5,,,2018-08-11 00:00:00,2018-08-14 00:34:02
d9f707bf326cec25520e8b307b0ec026,6e03e8525003c5a756f7c3c5bd8fea79,4,Ótima aquisição ,"Material resistente, as costuras bem feitas, comprei a branca e achei muito bonita depois de colocada. Apenas me confundi e comprei a com alças e não a de ilhos, mas o resultado final foi melhor.",2018-05-10 00:00:00,2018-05-11 06:10:11
d0676385543e594910f92b2cc4ec36bd,fbae1b9dac9991f79b54655e26cbe64e,5,,,2018-06-16 00:00:00,2018-06-17 01:38:02
64249ce1634744eec58e1655715d6627,141ba7894f0b0bd2cf4db4d6dcc763f6,5,,,2018-03-06 00:00:00,2018-03-07 14:18:18
ab924e6da0063c99e59dd2ce949c6ebf,2a0e85d19656bd0a3c61a564b010ddd1,5,,,2018-05-16 00:00:00,2018-05-16 19:53:41
826f15b294b21faa37a637b036d1a77c,e3d29434a9fb1992b5fa63ae0befc0ac,5,,Entrega super rápida! Não experimentei o produto ainda.,2018-06-26 00:00:00,2018-06-27 12:22:17
01785907f851fae8d29e1e9bf8ec8f84,c8102ecf69e44a64b993aea77adad664,5,,"lannister + a empresa partner bateram o recorde
com relaçao ao prazo de entrega.
Foram extremamente eficientes e rapidos......me 
surpreendeu !!!!",2017-12-31 00:00:00,2018-01-01 19:08:25
87dcd9a5f9b38a032f25c7689abb127c,d3660059f5d2ec500340d1bb2131bab3,5,,,2018-08-11 00:00:00,2018-08-14 12:37:18
fa08b7f85ceab4fe772b885b721018f1,8493585c508f9c5e56d34538219d415d,5,,Bom,2018-01-30 00:00:00,2018-01-31 12:27:34
be32ee1d2c9493531435cdd8bef73753,bfe28aa1dfc04a7e2d243e25622e2c58,5,,,2018-05-11 00:00:00,2018-05-14 12:49:27
18aca283e8c3e54123f4bd2b7b082620,0c5421914af517ebe266de68658e492c,4,Entrega de produtos ,,2018-05-04 00:00:00,2018-05-04 22:23:02
fa810fdb06c8ca30b4b596a6f5a13aa1,29fe4737eeefc4e09a905f66b9b8989c,1,,Meu produto n chegou entao n vou falar nada,2018-04-14 00:00:00,2018-04-14 13:34:24
28b0e3c20cdb22cd099d71a5e4c9e7c1,8dd9758206f8d9c23baf77b965e1c6dc,5,,,2017-12-19 00:00:00,2017-12-20 17:50:42
cf597935a9b59d884ed9e446beaf75d1,a7547df661853b46be845a86e17e525b,5,,Muito bom,2017-09-26 00:00:00,2017-09-28 19:59:12
9a7df3dd5d627fbea9f21801cdae60bf,f97038209977e4fcbbbb7ca58e55bc1b,5,,Produto de boa qualidade e a Loja Americana entregou antes do prazo.,2018-04-01 00:00:00,2018-04-04 12:07:47
fda9a6beb36187f9e5584fab986e835c,5762165bd52d70f5a54d4cfe067fe5fd,5,,,2017-04-28 00:00:00,2017-04-29 02:14:49
302058393a6ba408cb5047cdf566bc6c,dd0e00343af091774fc1399707418777,5,,,2017-04-01 00:00:00,2017-04-01 11:04:30
415ac600dcbe5eb95be06a3ee64bb541,bce830798b60635f1cdb43fed38ab2f2,1,,,2017-09-17 00:00:00,2017-09-19 15:44:12
114e6ea938cd9d025783c811d8520f90,c45408df26d1ce2b64518a9a9d65fd04,5,,,2018-08-23 00:00:00,2018-08-24 19:26:53
38c1135c481e33dcfc57fcf63f97706e,da7d3c6c66e6838cfb5b2ec2df177a57,4,,,2018-06-08 00:00:00,2018-06-08 22:42:47
58367fabcc90c26d63fac9583b47112a,9abb2627b40ff1591e62553894e6b312,5,,,2017-02-08 00:00:00,2017-02-09 19:36:06
42674a26f1c2893ac4e14a6ab412d2d9,ca2e903694060ebba7122c9c4c7087db,3,,,2017-08-25 00:00:00,2017-08-28 16:47:32
d82be38843ff2b1250eb752e97b6ff8c,3dc4ddaa0680433039c690192fcf4eff,1,,,2017-10-10 00:00:00,2017-10-13 14:51:38
908045c43390106e045f6bf7d94844da,1a2aa47afe4b1d4eaef87715d1e40ef0,5,,,2017-09-13 00:00:00,2017-09-14 10:59:44
eb59b471c80a708350d1865adc661773,dd517e36df351de8139a960329ab58da,5,,,2017-12-08 00:00:00,2017-12-08 07:07:59
a05249d5df220b596502dab29910451e,abf97042d4b7d1dccaf9fadd59efb5d6,5,,"LINDO!!! RECEBI ANTES DO PRAZO.
AMEI.",2018-03-25 00:00:00,2018-03-26 11:50:32
7039fac69e68383a8c9554527d271c05,472e24b86f260b32d88c77ddc166659c,4,,Rapidez na entrega superou as expectativas,2017-08-17 00:00:00,2017-08-17 21:16:45
6fcd1eb2cc4dc0beca0bf463259249c7,fb46ec58122be3837cc47f9d175de2bf,1,,,2017-12-24 00:00:00,2017-12-24 10:55:19
93417413fa1d43e8b9b6d3b826e15b43,bf95c697c3c00b2cc649e5677c639b79,5,,,2018-01-27 00:00:00,2018-01-31 09:09:26
10bb3170e92130c4b48dcde64c85b1b7,72b2fcda503003e4694141745d12c2ee,5,10,parabéns .,2018-08-28 00:00:00,2018-08-31 14:38:14
d484dc064ee448b97f7fff913cace083,78a7adcd1aae3a0e7f0f3b40d27f0aa6,3,,,2018-01-19 00:00:00,2018-01-20 03:33:04
41224e920cacd396922249dae36e30bb,225a4e4eed0a18dec33ca9f375a86a45,5,,,2017-11-01 00:00:00,2017-11-02 15:38:27
587097f7118d85d573a41d90a06a8fef,4bb595621c2f6ee56c2c25496988f4d3,1,Não recomendo,"O tipo de envio ""PAC"" dos correios demora muito , como geralmente a peça de carro e necessária com uma certa urgência deveria ter a opção de sedex. Prefiro pagar R$ 20 a mais no frete e receber logo",2018-05-08 00:00:00,2018-05-10 15:05:11
fb53a49988c838f96d69ac416121b1f4,75e0a6d2e57dd8ad70355c1b44acdde4,5,,,2017-05-18 00:00:00,2017-05-25 18:06:39
24057af09dbfd77acc001364285f4ede,593f7c488d8bf1bd3c8efc9547fcae7f,5,,,2018-01-19 00:00:00,2018-01-21 20:21:05
d719ad323d0a776391776d4b482fee0a,a057ba313e2ecf618126061eafcebc45,5,,Recebi o produto corretamente em minha residência.,2017-10-07 00:00:00,2017-10-08 18:01:04
acc6614457bdd42d1c2d56558c2637a6,53639d3483b91d202af2934021b5e2fa,4,,"produto veio certo e antes do prazo previsto, muito bom eu recomendo
",2018-01-13 00:00:00,2018-01-15 10:45:16
558578b264fbf199ae41b71bdbcd8eb8,d4a1728b95d69bdf0bb9dae4bce1d666,5,,,2018-04-19 00:00:00,2018-04-20 13:21:14
ed921cc71503508ad9ad23a30f77455c,5a0df53f2e4268aa5a298c50838ccb7c,3,,,2018-05-26 00:00:00,2018-05-27 15:11:30
a2a7c5912b6c0a8cd0afd7306f91c914,88daafa15ce9145c1cc5d0a5b4fcaab1,1,,,2018-04-15 00:00:00,2018-04-17 13:22:13
c6fe95393d2b9d1e0143e8c4b7750a87,9f2d05c96527e5387958a97d0ffe6fff,5,recomendo!,lindos,2018-05-11 00:00:00,2018-05-14 11:54:41
2a718a26083aaa00b99e12ea03286d12,8907bb9eea50481b73734c7aa8fd2e16,1,,,2018-04-19 00:00:00,2018-04-19 13:01:45
18bb7203e831fa93426938b1c521f7d9,31b82ff746d73aeab9bc070c10156273,1,,,2018-05-19 00:00:00,2018-05-20 15:48:11
eb2a14c6684b6e133821a3a43120f1c4,c1c2ca16c60c1904fe27ba8b0f864855,5,,,2018-05-23 00:00:00,2018-05-24 13:33:26
2365d4e7175b2b71c75ab012fda9ab89,bb0bb419d930e4bc8c823fc4379347fb,1,,,2017-11-23 00:00:00,2017-11-27 12:43:27
bb9c485f8e2dd38a3af6f38187144722,006127b8b9a1681a982313ed7129c3c0,5,,"vou comprar de novo , gostei e é excelente os produtos obrigado!",2018-03-21 00:00:00,2018-04-05 17:13:26
61b83d7df99b047c86d8c4d4fb2d841b,cc8ae3b6f1e14041c68fb899d1d83303,5,Ótima,A entrega foi muito rápida,2018-05-19 00:00:00,2018-05-21 17:36:11
b179d74ab2aac1be4308eac486a2534b,4cad7da3634c4f5d4bb0c35b4c056f73,1,Péssima ,O produto ainda não chegou na minha casa.,2018-06-08 00:00:00,2018-06-08 03:47:50
2279376bb3fd1f41ce021f27e631cd7b,8af6d93e9fcfcf7b686b0cf6d0d84239,4,,,2018-07-25 00:00:00,2018-07-25 22:20:07
112f9a2cba87b222cf0845573b1cae5a,a052b4ec749ff1fecf61228b8dd68a4e,4,,atendeu o solicitado,2017-07-25 00:00:00,2017-07-28 14:11:17
b2257a00fcfba75e6297d3d13b085351,4707f0f97bea0fc228ca902efc1bae4a,5,,,2017-10-14 00:00:00,2017-10-14 18:37:43
fe9dc2213b775f6c76f34a2a549ccd64,a56f9a0588c3c7aaaa93f193bd7c7cd3,2,,Comprei 3 luminarias e recebi apenas 2. Veio a Nota Fiscal constando 3 e apenas 2 luminarias na embalagem. Abri reclamação pelo site imediatamente e aguardo retorno.,2018-03-27 00:00:00,2018-03-29 19:09:07
33684f59cc1570a8b9b62a7ad7ebd35a,39840651d975d5a257f08661d376e085,5,Recomendo Sim,"Como de costume, a lannister manda muito bem no serviço e o relógio era tudo que eu esperava, estou muito satisfeito",2018-05-04 00:00:00,2018-05-06 02:31:44
8f2d7dcfe37afdad34ea532b2bfc8aa4,7f724def94965291ea5556ad34f72a3a,5,,Adorei muito lindo super recomendo! ,2017-11-14 00:00:00,2017-11-17 00:09:30
2af38821135e0d5147f0513aa9b3ceb5,bae01434ee73e10ab8194c06807f29cb,1,,Site péssimo,2018-01-05 00:00:00,2018-01-05 17:16:18
3a4f63d04f69ab4c2ebc44f48d6922b2,d3cdcf5216c68dafd7a510a4d1c24684,5,,,2018-02-01 00:00:00,2018-02-23 14:41:48
cbadd5974b86cfef50c5e35b2a570380,331f9dfb7b6f1274298f0fdef2f8f2ad,5,,,2018-06-05 00:00:00,2018-06-08 10:31:13
48bd0076a55ff7f5b7d519a548f99bc1,fd9b6d62141f417da1ea28881ad297ed,1,,Ate agora não estornou minha compra Que não foi enviada por causa de estoque e so fui comunicado depois de abrir cancelamento no pedido.,2018-01-17 00:00:00,2018-01-22 18:16:01
0466c921ee58b90c5446cb43d94eeb44,ac671821bd5734df83eff3f6fcc94e9c,1,,chegou quebrado,2017-06-28 00:00:00,2017-07-03 20:53:56
416b225c22007c0f2daaf365a3f84a8d,cddbe0d3e12cc6ae8effe83bd9831c81,5,,RECEBI ANTES DO PRAZO...SATIFEITO!,2017-06-22 00:00:00,2017-06-23 20:32:38
b273b431c3aedb4eed18643309652940,9ec0c8947d973db4f4e8dcf1fbfa8f1b,5,,,2018-04-12 00:00:00,2018-04-16 10:36:05
afd086780c6ac1ebec061d4e16429927,351126ee473c51592cb591efea295181,5,,,2018-07-06 00:00:00,2018-07-08 21:46:08
f22e960aa1892ea63e5924cc0b999186,8652f7789fe1585b439154b7ae0f4285,1,,Não recebi o produto e nem reembolso,2018-03-14 00:00:00,2018-03-14 09:08:59
0f4edd2e0772a64d965aa7f799addbd0,fe95adc34996ff34a9e162373c058584,5,Ótimo ,Estou satisfeito com a compra,2018-05-22 00:00:00,2018-05-23 12:36:19
d1bdc46675264bf144d8babd4e336e78,3dc986f74090ecea9081dc01fc03ddb3,5,Recomendoo,"Muito boa a loja, entrega antes do prazo.",2018-05-10 00:00:00,2018-05-11 00:58:19
ef7f0b2e82dba263be8936c1f683371f,4e007faa0b64196f3b99b484f462e2f1,5,,,2017-06-30 00:00:00,2017-07-01 12:52:42
4fd6f63f391fe5bd12bc3a4aedc22c68,529803de3fafe0402da504545ed10047,3,,,2018-07-07 00:00:00,2018-07-11 23:23:37
3743726a1a88b4a7c54994e31f72d290,a8b9282d0c831ea24e2884c9620c38c9,5,,,2017-11-12 00:00:00,2017-11-14 21:24:35
e9994739565fe076276edf5fdf6baa24,902316ef1cc830ad9d566236f720309f,1,,,2018-08-19 00:00:00,2018-08-19 14:10:48
ed675e72c61d33a50feb6bacae79069c,bf1f8df62b104db3de943cf23ed71435,5,,"Chegou antes do prazo de entrega, adorei e super recomendo a compra.",2018-06-02 00:00:00,2018-06-03 15:43:55
12c747627c507cb83a82b068fe179323,0d80d0e27b1dc1e7eab3528b17464069,5,,,2018-08-29 00:00:00,2018-08-30 02:46:01
285e897abcaf67c44f5c04bdec62ff31,9905ce059e67949360fa1d140a67df29,5,,,2018-05-17 00:00:00,2018-05-20 17:56:50
727c72c815435ff62629a6509948cf2d,b9224c19c5ea3ae062a0141931846476,5,,,2017-06-28 00:00:00,2017-07-03 03:08:06
61b885bf43c1e2b1c1fc626a76764631,e17f915ae8dee836e44f72c948c09d13,3,,"Rapidez na entrega , lucro rápido ",2017-08-24 00:00:00,2017-09-18 19:26:15
ce1c1d605b4a8383811b8ba6730661a9,9d35212c380ee3de4f561984fde8bc3f,3,,Legal,2017-11-21 00:00:00,2017-11-21 15:15:58
0ced564c8f5508cad95c0056e4fead6e,5cc9158bdd66e341bc4085933657d306,1,,"Não recomendo este produto. Aparentemente falsificado, o som é de péssima qualidade, nada parecido com o original que eu tenho.",2017-10-27 00:00:00,2017-10-30 18:27:05
8dfe277a8f615280acacbb64f102757e,60b4bdf4f0d6dfa53d78a82a4fbd5a6a,4,,,2017-02-23 00:00:00,2017-02-23 23:52:47
32f9188191ab1161df5ef31e153da213,f3e4e1953308df0b913ac8edce084e08,5,,"Muito bom, chegou rápido. Já fiz alguns testes e funcionou muito bem",2018-08-16 00:00:00,2018-08-17 01:18:53
689e8b1b16fc736ea54ab78b184dacef,3cd9ad25e3764f6769112c081a0f08e4,5,,,2017-12-07 00:00:00,2017-12-07 19:20:51
ac3899e4442ffbc484661d6d02411089,241adc087f5732067fc042dceb9cc6da,5,,,2018-03-07 00:00:00,2018-03-08 13:51:18
3b0cd3e2155c4814e799afc35209c54b,f40af969fcf3d71db248ca5459f0b7ca,4,,,2018-06-29 00:00:00,2018-06-30 00:27:19
198a161e2b9b0fb5cd04ac1866bfd547,2b234cbc0fc80ec00c9ab6f0ca1aca88,5,,,2017-08-15 00:00:00,2017-08-16 15:06:30
e8cc22f8d3d31041fd5a827956b01f51,6342949969bcfd05fe93e0de9f27494a,5,,,2017-05-23 00:00:00,2017-05-23 08:46:47
c7b96b9fadf56c92f15ab62ae681066e,5f19271c1eb0a8eb0a1efed995df752b,5,,,2018-07-07 00:00:00,2018-07-08 01:34:03
c8ea3909ca05725103b22d4461a00630,b17ba1dc20f88334dd3f083464221a18,4,,,2018-06-12 00:00:00,2018-06-14 21:52:26
6ab7a3b318e4044691c5e9300d090df9,c21dbddd7317624d1067278b35ca6915,5,,,2018-03-30 00:00:00,2018-04-02 15:00:59
d770d16933f81ffb8a73ab45d54a9487,68b52a722cedcc13598a7fedcbe5a784,5,,,2018-07-04 00:00:00,2018-07-04 20:27:05
d57c2f55082fc919ab08b66c36347593,171943be812c8876efe42743bb176c04,3,,,2017-11-01 00:00:00,2017-11-01 22:02:42
b23d88858782f090d6e3aa222e1e3319,731eb375d1d241e31221637ee6e5ef56,5,,,2018-07-10 00:00:00,2018-07-16 18:16:29
a89f60f620fd7bf2a2db2887ab6eb916,ca5a6a09733f353ede92562e5d858d88,2,,Ainda não recebi minha entrega comprei TV muito antes pela stark e ainda esse produtos que já vai fazer mês não chegou..,2018-01-04 00:00:00,2018-01-04 10:39:41
b4014fb52fe44970d4f330b7ddde4cc2,24dbd92c00bc26dd90a7bbd90f070517,5,,,2017-10-14 00:00:00,2017-10-15 17:55:41
81c921d92649048361a350018fa3018b,fa91e7e50fe0b08ee650cfece2a86c22,5,Amanda,,2018-05-05 00:00:00,2018-05-08 02:03:10
0c8676ce4c28a4854324f1cab5576e8c,17389ecc18ada2b3cc49b0fbc2100079,5,,,2018-03-21 00:00:00,2018-03-26 14:39:25
bae91f36949926b4ca868fbd1438c208,8abd0f2c3a61336c2ee97b2785175332,3,Loja recomendável,"Geralmente uma boa loja, mas ainda estou aguardando o produto para melhor avaliar.",2018-05-10 00:00:00,2018-05-11 23:27:22
3476575836d78c245ab6b54e8d23a17b,42c146c7d76c003910cda3357aeb754b,5,Satisfacao,Muito satisfeito com a compra. ,2018-08-21 00:00:00,2018-08-23 21:52:58
3ebb125abee5c5dcd58f054c9d5a3e53,cb4643522ae43ce063a4be43db4e884b,5,,,2018-02-07 00:00:00,2018-02-08 01:46:13
